pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-15,8,SELL,sar,BUY,106574,106574,124.73050330372847,124.66900330372847,SL,True,-5.704999999999665,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-16,24,SELL,main,SELL,106584,106592,124.784,125.18050306774788,SL,True,-83.30061354957445,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-16,24,SELL,sar,BUY,106593,106608,125.18050306774788,124.89125306774788,SL,True,-21.647499999999685,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-16,12,SELL,main,SELL,106596,106621,125.642,124.05598772900852,TP,True,313.20245419829496,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-16,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-16,8,SELL,main,SELL,106592,106592,125.13,125.52650306774787,SL,True,-83.30061354957445,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-16,8,SELL,sar,BUY,106593,106598,125.52650306774787,125.23725306774787,SL,True,-21.647499999999685,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-17,24,BUY,main,BUY,106608,106615,125.012,124.60014000851983,SL,True,-86.37199829603412,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-17,24,BUY,sar,SELL,106616,106618,124.60014000851983,124.90589000851983,SL,True,-22.80250000000023,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-17,12,BUY,main,BUY,106620,106621,124.845,124.43314000851983,SL,True,-86.37199829603412,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-17,12,BUY,sar,SELL,106622,106641,124.43314000851983,123.21014000851983,TP,True,84.20999999999992,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-17,8,BUY,main,BUY,106616,106621,124.689,124.27714000851982,SL,True,-86.37199829603412,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-17,8,BUY,sar,SELL,106622,106641,124.27714000851982,123.05414000851982,TP,True,84.20999999999992,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-18,24,BUY,main,BUY,106632,106640,123.881,123.438915722197,SL,True,-92.416855560601,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-18,24,BUY,sar,SELL,106641,106652,123.438915722197,123.856415722197,SL,True,-30.62500000000028,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-18,12,BUY,main,BUY,106644,106738,123.193,124.96133711121203,TP,True,349.6674222424068,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-18,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-18,8,BUY,main,BUY,106640,106641,123.488,123.045915722197,SL,True,-92.416855560601,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-18,8,BUY,sar,SELL,106642,106645,123.045915722197,123.463415722197,SL,True,-30.62500000000028,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-19,24,SELL,main,SELL,106656,106664,123.81,124.27597111510279,SL,True,-97.19422302055784,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-19,24,SELL,sar,BUY,106665,106918,124.27597111510279,123.88772111510279,SL,True,-28.57749999999995,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-19,12,SELL,main,SELL,106668,106669,124.365,124.83097111510278,SL,True,-97.19422302055784,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-19,12,SELL,sar,BUY,106670,106725,124.83097111510278,124.44272111510278,SL,True,-28.57749999999995,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-19,8,SELL,main,SELL,106664,106664,124.163,124.62897111510279,SL,True,-97.19422302055784,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-19,8,SELL,sar,BUY,106665,106669,124.62897111510279,124.24072111510279,SL,True,-28.57749999999995,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-20,24,SELL,main,SELL,106680,106738,124.673,125.1613660354526,SL,True,-101.67320709052001,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-20,24,SELL,sar,BUY,106739,106743,125.1613660354526,124.77161603545261,SL,True,-28.682499999999454,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-20,12,SELL,main,SELL,106692,106738,124.673,125.1613660354526,SL,True,-101.67320709052001,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-20,12,SELL,sar,BUY,106739,106743,125.1613660354526,124.77161603545261,SL,True,-28.682499999999454,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-20,8,SELL,main,SELL,106688,106738,124.673,125.1613660354526,SL,True,-101.67320709052001,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-20,8,SELL,sar,BUY,106739,106743,125.1613660354526,124.77161603545261,SL,True,-28.682499999999454,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-21,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-21,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-21,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-21,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-21,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-21,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-22,24,SELL,main,SELL,106728,106738,124.671,125.10823397954842,SL,True,-91.4467959096819,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-22,24,SELL,sar,BUY,106739,106742,125.10823397954842,124.99523397954842,SL,True,-9.309999999999967,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-22,12,SELL,main,SELL,106740,106807,125.152,125.58923397954841,SL,True,-91.4467959096819,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-22,12,SELL,sar,BUY,106808,106810,125.58923397954841,125.47623397954841,SL,True,-9.309999999999967,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-22,8,BUY,main,BUY,106736,106918,124.34,123.9027660204516,SL,True,-91.4467959096819,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-22,8,BUY,sar,SELL,106919,106921,123.9027660204516,123.4507660204516,TP,True,30.239999999999867,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-23,24,BUY,main,BUY,106752,106838,124.623,124.17488987613362,SL,True,-93.62202477327708,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-23,24,BUY,sar,SELL,106839,106839,124.17488987613362,124.46963987613361,SL,True,-22.032499999999537,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-23,12,SELL,main,SELL,106764,106767,124.72,125.16811012386638,SL,True,-93.62202477327708,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-23,12,SELL,sar,BUY,106768,106768,125.16811012386638,124.87336012386638,SL,True,-22.03250000000053,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-23,8,SELL,main,SELL,106760,106807,125.134,125.58211012386639,SL,True,-93.62202477327708,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-23,8,SELL,sar,BUY,106808,106811,125.58211012386639,125.28736012386639,SL,True,-22.032499999999537,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-24,24,SELL,main,SELL,106776,106807,125.155,125.60060225787592,SL,True,-93.12045157518378,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-24,24,SELL,sar,BUY,106808,106811,125.60060225787592,125.39410225787591,SL,True,-15.855000000000379,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-24,12,SELL,main,SELL,106788,106805,125.069,125.51460225787592,SL,True,-93.12045157518378,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-24,12,SELL,sar,BUY,106806,106811,125.51460225787592,125.30810225787593,SL,True,-15.854999999999386,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-24,8,SELL,main,SELL,106784,106807,125.104,125.54960225787592,SL,True,-93.12045157518378,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-24,8,SELL,sar,BUY,106808,106811,125.54960225787592,125.34310225787593,SL,True,-15.854999999999386,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-25,24,SELL,main,SELL,106800,106807,125.271,125.70266638231335,SL,True,-90.33327646267048,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-25,24,SELL,sar,BUY,106808,106808,125.70266638231335,125.57741638231334,SL,True,-10.16750000000058,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-25,12,SELL,main,SELL,106812,106920,125.3,123.57333447074656,TP,True,341.3331058506876,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-25,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-25,8,SELL,main,SELL,106808,106918,125.739,124.01233447074657,TP,True,341.3331058506876,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-25,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-26,24,BUY,main,BUY,106824,106829,125.26,124.83798835928046,SL,True,-88.40232814390924,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-26,24,BUY,sar,SELL,106830,106835,124.83798835928046,124.24498835928046,TP,True,40.11000000000025,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-26,12,BUY,main,BUY,106836,106919,124.225,123.80298835928045,SL,True,-88.40232814390924,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-26,12,BUY,sar,SELL,106920,106926,123.80298835928045,123.20998835928044,TP,True,40.11000000000025,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-26,8,BUY,main,BUY,106832,106833,124.804,124.38198835928046,SL,True,-88.40232814390924,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-26,8,BUY,sar,SELL,106834,106834,124.38198835928046,124.53023835928046,SL,True,-11.777500000000309,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-27,24,BUY,main,BUY,106848,106918,124.433,124.00088204790329,SL,True,-90.42359041934355,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-27,24,BUY,sar,SELL,106919,106933,124.00088204790329,124.28263204790329,SL,True,-21.122500000000166,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-27,12,BUY,main,BUY,106860,106918,124.433,124.00088204790329,SL,True,-90.42359041934355,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-27,12,BUY,sar,SELL,106919,106933,124.00088204790329,124.28263204790329,SL,True,-21.122500000000166,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-27,8,BUY,main,BUY,106856,106918,124.433,124.00088204790329,SL,True,-90.42359041934355,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-27,8,BUY,sar,SELL,106919,106933,124.00088204790329,124.28263204790329,SL,True,-21.122500000000166,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-28,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-28,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-28,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-29,24,SELL,main,SELL,106896,106969,124.335,124.71584149951197,SL,True,-80.16829990239466,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-29,24,SELL,sar,BUY,106970,106971,124.71584149951197,124.65809149951197,SL,True,-5.442499999999904,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-29,12,SELL,main,SELL,106908,106981,124.55,124.93084149951197,SL,True,-80.16829990239466,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-29,12,SELL,sar,BUY,106982,106982,124.93084149951197,124.87309149951197,SL,True,-5.442499999999904,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-29,8,SELL,main,SELL,106904,106969,124.417,124.79784149951197,SL,True,-80.16829990239466,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-29,8,SELL,sar,BUY,106970,106970,124.79784149951197,124.74009149951198,SL,True,-5.442499999999904,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-30,24,BUY,main,BUY,106920,106921,123.746,123.35907575045317,SL,True,-81.38484990936456,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-30,24,BUY,sar,SELL,106922,106927,123.35907575045317,123.59207575045318,SL,True,-17.710000000000285,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-30,12,BUY,main,BUY,106932,107094,123.975,123.58807575045316,SL,True,-81.3848499093674,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-30,12,BUY,sar,SELL,107095,107122,123.58807575045316,122.65607575045316,TP,True,63.84000000000014,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-30,8,BUY,main,BUY,106928,106997,123.75,125.29769699818732,TP,True,305.53939963746393,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-30,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-31,24,SELL,main,SELL,106944,106947,123.837,124.2404653745792,SL,True,-84.6930749158397,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-31,24,SELL,sar,BUY,106948,106949,124.2404653745792,123.93121537457921,SL,True,-23.04749999999941,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-31,12,SELL,main,SELL,106956,106969,124.457,124.86046537457919,SL,True,-84.6930749158397,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-31,12,SELL,sar,BUY,106970,107005,124.86046537457919,124.55121537457919,SL,True,-23.047500000000404,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-31,8,SELL,main,SELL,106952,106955,124.092,124.4954653745792,SL,True,-84.6930749158397,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-05-31,8,SELL,sar,BUY,106956,106958,124.4954653745792,124.1862153745792,SL,True,-23.04749999999941,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-01,24,SELL,main,SELL,106968,106981,124.531,124.93693213353784,SL,True,-85.18642670756628,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-01,24,SELL,sar,BUY,106982,106983,124.93693213353784,124.71793213353783,SL,True,-16.730000000000576,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-01,12,SELL,main,SELL,106980,106981,124.683,125.08893213353784,SL,True,-85.18642670756628,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-01,12,SELL,sar,BUY,106982,106982,125.08893213353784,124.86993213353784,SL,True,-16.729999999999585,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-01,8,SELL,main,SELL,106976,106992,124.693,125.09893213353783,SL,True,-85.18642670756628,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-01,8,SELL,sar,BUY,106993,107004,125.09893213353783,124.87993213353784,SL,True,-16.729999999999585,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-02,24,SELL,main,SELL,106992,107095,124.957,123.36253778971664,TP,True,314.8924420566707,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-02,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-02,12,SELL,main,SELL,107004,107095,124.938,123.34353778971663,TP,True,314.89244205667353,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-02,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-02,8,SELL,main,SELL,107000,107094,125.127,123.53253778971663,TP,True,314.89244205667353,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-02,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-03,24,BUY,main,BUY,107016,107088,124.554,124.15235698689851,SL,True,-84.32860262029828,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-03,24,BUY,sar,SELL,107089,107095,124.15235698689851,123.2703569868985,TP,True,60.340000000000344,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-03,12,BUY,main,BUY,107028,107088,124.554,124.15235698689851,SL,True,-84.32860262029828,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-03,12,BUY,sar,SELL,107089,107095,124.15235698689851,123.2703569868985,TP,True,60.340000000000344,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-03,8,BUY,main,BUY,107024,107088,124.554,124.15235698689851,SL,True,-84.32860262029828,2.0,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-03,8,BUY,sar,SELL,107089,107095,124.15235698689851,123.2703569868985,TP,True,60.340000000000344,0.7,
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-04,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-04,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2017-06-04,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
