pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-22,8,SELL,sar,BUY,60777,60796,106.58414242129146,107.47814242129147,TP,True,61.180000000000376,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-23,24,SELL,main,SELL,60768,60787,106.392,106.86563224834207,SL,True,-98.72644966841415,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-23,24,SELL,sar,BUY,60788,60801,106.86563224834207,107.95563224834206,TP,True,74.89999999999924,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-23,12,SELL,main,SELL,60780,60789,106.534,107.00763224834208,SL,True,-98.72644966841415,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-23,12,SELL,sar,BUY,60790,60804,107.00763224834208,108.09763224834207,TP,True,74.89999999999924,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-23,8,SELL,main,SELL,60776,60777,106.338,106.81163224834206,SL,True,-98.72644966841415,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-23,8,SELL,sar,BUY,60778,60778,106.81163224834206,106.53913224834207,SL,True,-20.47499999999956,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-24,24,SELL,main,SELL,60792,60796,106.908,107.37837280203192,SL,True,-98.07456040638351,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-24,24,SELL,sar,BUY,60797,60806,107.37837280203192,108.23437280203193,TP,True,58.52000000000061,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-24,12,SELL,main,SELL,60804,60806,108.002,108.47237280203191,SL,True,-98.07456040638351,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-24,12,SELL,sar,BUY,60807,60861,108.47237280203191,109.32837280203192,TP,True,58.52000000000061,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-24,8,SELL,main,SELL,60800,60806,107.749,108.21937280203191,SL,True,-98.07456040638351,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-24,8,SELL,sar,BUY,60807,60816,108.21937280203191,109.07537280203192,TP,True,58.52000000000061,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-25,24,SELL,main,SELL,60816,60862,109.092,109.60709617331536,SL,True,-107.0192346630713,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-25,24,SELL,sar,BUY,60863,60864,109.60709617331536,109.05884617331536,SL,True,-39.77749999999971,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-25,12,SELL,main,SELL,60828,60862,109.092,109.60709617331536,SL,True,-107.0192346630713,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-25,12,SELL,sar,BUY,60863,60864,109.60709617331536,109.05884617331536,SL,True,-39.77749999999971,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-25,8,SELL,main,SELL,60824,60862,109.092,109.60709617331536,SL,True,-107.0192346630713,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-25,8,SELL,sar,BUY,60863,60864,109.60709617331536,109.05884617331536,SL,True,-39.77749999999971,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-26,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-26,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-26,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-27,24,SELL,main,SELL,60864,60876,109.725,107.82189278999397,TP,True,376.6214420012054,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-27,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-27,12,BUY,main,BUY,60876,60878,108.076,107.6002231974985,SL,True,-99.15536050029993,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-27,12,BUY,sar,SELL,60879,60879,107.6002231974985,107.8147231974985,SL,True,-16.415000000000067,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-27,8,BUY,main,BUY,60872,60872,109.16,108.6842231974985,SL,True,-99.15536050029993,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-27,8,BUY,sar,SELL,60873,60876,108.6842231974985,107.82622319749849,TP,True,58.66000000000028,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-28,24,BUY,main,BUY,60888,60889,107.886,107.35324296910574,SL,True,-110.55140617885195,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-28,24,BUY,sar,SELL,60890,60893,107.35324296910574,107.98999296910574,SL,True,-45.972500000000444,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-28,12,BUY,main,BUY,60900,60974,108.162,107.62924296910575,SL,True,-110.55140617885195,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-28,12,BUY,sar,SELL,60975,61116,107.62924296910575,108.26599296910575,SL,True,-45.972500000000444,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-28,8,SELL,main,SELL,60896,61066,108.411,106.27997187642298,TP,True,422.20562471540495,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-28,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-29,24,SELL,main,SELL,60912,61066,108.468,106.28204531382134,TP,True,433.19093723573224,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-29,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-29,12,BUY,main,BUY,60924,61037,108.102,107.55551132845534,SL,True,-113.29773430893306,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-29,12,BUY,sar,SELL,61038,61070,107.55551132845534,106.10551132845535,TP,True,100.09999999999918,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-29,8,SELL,main,SELL,60920,61070,108.335,106.14904531382133,TP,True,433.19093723573224,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-02-29,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-01,24,SELL,main,SELL,60936,61070,108.301,106.1507563628341,TP,True,426.04872743318003,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-01,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-01,12,BUY,main,BUY,60948,61037,108.007,107.46943909070853,SL,True,-111.5121818582943,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-01,12,BUY,sar,SELL,61038,61045,107.46943909070853,107.68018909070852,SL,True,-16.152499999999314,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-01,8,BUY,main,BUY,60944,61037,107.953,107.41543909070853,SL,True,-111.5121818582943,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-01,8,BUY,sar,SELL,61038,61045,107.41543909070853,107.62618909070852,SL,True,-16.152499999999314,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-02,24,SELL,main,SELL,60960,61071,108.057,105.96620233691738,TP,True,414.1595326165251,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-02,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-02,12,BUY,main,BUY,60972,61037,107.854,107.33130058422934,SL,True,-108.53988315413199,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-02,12,BUY,sar,SELL,61038,61045,107.33130058422934,107.49605058422934,SL,True,-12.932499999999855,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-02,8,SELL,main,SELL,60968,61066,108.399,106.30820233691738,TP,True,414.1595326165251,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-02,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-03,24,BUY,main,BUY,60984,61037,107.93,107.41327911392726,SL,True,-107.3441772145494,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-03,24,BUY,sar,SELL,61038,61045,107.41327911392726,107.63277911392726,SL,True,-16.764999999999752,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-03,12,BUY,main,BUY,60996,61037,107.93,107.41327911392726,SL,True,-107.3441772145494,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-03,12,BUY,sar,SELL,61038,61045,107.41327911392726,107.63277911392726,SL,True,-16.764999999999752,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-03,8,BUY,main,BUY,60992,61037,107.93,107.41327911392726,SL,True,-107.3441772145494,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-03,8,BUY,sar,SELL,61038,61045,107.41327911392726,107.63277911392726,SL,True,-16.764999999999752,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-04,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-04,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-04,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-04,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-04,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-04,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-05,24,BUY,main,BUY,61032,61038,107.611,107.14884270537605,SL,True,-96.43145892478992,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-05,24,BUY,sar,SELL,61039,61039,107.14884270537605,107.25959270537605,SL,True,-9.152499999999712,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-05,12,BUY,main,BUY,61044,61065,107.144,106.68184270537606,SL,True,-96.43145892478992,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-05,12,BUY,sar,SELL,61066,61066,106.68184270537606,106.23884270537606,TP,True,29.609999999999847,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-05,8,BUY,main,BUY,61040,61065,107.016,106.55384270537606,SL,True,-96.43145892478992,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-05,8,BUY,sar,SELL,61066,61066,106.55384270537606,106.66459270537605,SL,True,-9.152499999999712,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-06,24,SELL,main,SELL,61056,61071,107.813,105.94055861996817,TP,True,370.48827600636605,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-06,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-06,12,BUY,main,BUY,61068,61071,106.409,105.94088965499205,SL,True,-97.62206900159151,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-06,12,BUY,sar,SELL,61072,61081,105.94088965499205,106.21363965499205,SL,True,-20.492500000000142,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-06,8,BUY,main,BUY,61064,61065,107.23,106.76188965499205,SL,True,-97.62206900159151,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-06,8,BUY,sar,SELL,61066,61073,106.76188965499205,105.67088965499205,TP,True,74.96999999999957,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-07,24,BUY,main,BUY,61080,61115,105.795,107.85098128145813,TP,True,407.1962562916261,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-07,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-07,12,BUY,main,BUY,61092,61115,106.042,108.09798128145813,TP,True,407.1962562916261,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-07,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-07,8,BUY,main,BUY,61088,61116,106.098,108.15398128145813,TP,True,407.1962562916261,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-07,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-08,24,SELL,main,SELL,61104,61113,106.903,107.4234599403385,SL,True,-108.0919880676995,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-08,24,SELL,sar,BUY,61114,61131,107.4234599403385,108.6324599403385,TP,True,83.23000000000022,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-08,12,SELL,main,SELL,61116,61232,108.148,108.6684599403385,SL,True,-108.0919880676995,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-08,12,SELL,sar,BUY,61233,61234,108.6684599403385,108.36620994033849,SL,True,-22.55750000000005,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-08,8,SELL,main,SELL,61112,61113,107.17,107.6904599403385,SL,True,-108.0919880676995,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-08,8,SELL,sar,BUY,61114,61256,107.6904599403385,108.8994599403385,TP,True,83.23000000000022,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-09,24,SELL,main,SELL,61128,61256,108.286,108.83371280174289,SL,True,-113.54256034857792,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-09,24,SELL,sar,BUY,61257,61400,108.83371280174289,110.63771280174288,TP,True,124.87999999999914,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-09,12,SELL,main,SELL,61140,61232,108.13,108.67771280174289,SL,True,-113.54256034857792,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-09,12,SELL,sar,BUY,61233,61236,108.67771280174289,108.22671280174289,SL,True,-32.96999999999954,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-09,8,SELL,main,SELL,61136,61223,107.923,108.47071280174289,SL,True,-113.54256034857792,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-09,8,SELL,sar,BUY,61224,61229,108.47071280174289,108.0197128017429,SL,True,-32.96999999999954,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-10,24,BUY,main,BUY,61152,61201,108.11,107.5670523983816,SL,True,-112.58952032367881,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-10,24,BUY,sar,SELL,61202,61204,107.5670523983816,107.8075523983816,SL,True,-18.234999999999808,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-10,12,BUY,main,BUY,61164,61201,108.11,107.5670523983816,SL,True,-112.58952032367881,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-10,12,BUY,sar,SELL,61202,61204,107.5670523983816,107.8075523983816,SL,True,-18.234999999999808,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-10,8,BUY,main,BUY,61160,61201,108.11,107.5670523983816,SL,True,-112.58952032367881,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-10,8,BUY,sar,SELL,61202,61204,107.5670523983816,107.8075523983816,SL,True,-18.234999999999808,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-11,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-11,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-11,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-11,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-11,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-11,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-12,24,BUY,main,BUY,61200,61201,108.061,107.5780120169719,SL,True,-100.59759660562202,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-12,24,BUY,sar,SELL,61202,61202,107.5780120169719,107.65701201697189,SL,True,-6.929999999999545,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-12,12,BUY,main,BUY,61212,61308,107.859,109.79095193211242,TP,True,382.3903864224852,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-12,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-12,8,BUY,main,BUY,61208,61308,107.792,109.72395193211243,TP,True,382.3903864224852,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-12,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-13,24,SELL,main,SELL,61224,61256,108.476,108.96038169852609,SL,True,-100.87633970521858,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-13,24,SELL,sar,BUY,61257,61285,108.96038169852609,108.7091316985261,SL,True,-18.98749999999992,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-13,12,SELL,main,SELL,61236,61256,108.347,108.83138169852609,SL,True,-100.87633970521858,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-13,12,SELL,sar,BUY,61257,61308,108.83138169852609,109.83638169852608,TP,True,68.94999999999968,0.7,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-13,8,SELL,main,SELL,61232,61256,108.445,108.92938169852609,SL,True,-100.87633970521858,2.0,
eurjpy,train,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2012-03-13,8,SELL,sar,BUY,61257,61285,108.92938169852609,108.67813169852609,SL,True,-18.98749999999992,0.7,
