pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-21,8,SELL,main,SELL,46088,46142,112.815,109.90229153397249,TP,True,578.541693205502,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-22,24,BUY,main,BUY,46104,46113,112.145,111.4863091240621,SL,True,-135.73817518757858,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-22,12,BUY,main,BUY,46116,46140,111.23,110.57130912406211,SL,True,-135.73817518757858,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-22,8,BUY,main,BUY,46112,46113,111.81,111.15130912406211,SL,True,-135.73817518757858,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-23,24,BUY,main,BUY,46128,46141,110.86,110.19548347234338,SL,True,-136.9033055313232,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-23,12,BUY,main,BUY,46140,46142,110.725,110.06048347234338,SL,True,-136.9033055313232,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-23,8,BUY,main,BUY,46136,46141,111.155,110.49048347234339,SL,True,-136.9033055313232,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-24,24,SELL,main,SELL,46152,46286,110.7,107.74755083824255,TP,True,586.4898323514914,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-24,12,BUY,main,BUY,46164,46275,109.715,109.05069893860458,SL,True,-136.86021227908407,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-24,8,BUY,main,BUY,46160,46274,110.17,109.50569893860458,SL,True,-136.86021227908407,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-25,24,SELL,main,SELL,46176,46286,110.48,107.52844006408236,TP,True,586.3119871835287,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-25,12,SELL,main,SELL,46188,46286,110.38,107.42844006408235,TP,True,586.3119871835287,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-25,8,SELL,main,SELL,46184,46286,110.595,107.64344006408236,TP,True,586.3119871835287,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-26,24,SELL,main,SELL,46200,46286,110.38,107.45283720236219,TP,True,581.4325595275611,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-26,12,SELL,main,SELL,46212,46286,110.38,107.45283720236219,TP,True,581.4325595275611,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-26,8,SELL,main,SELL,46208,46286,110.38,107.45283720236219,TP,True,581.4325595275611,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-29,24,BUY,main,BUY,46272,46275,109.82,109.24483172378196,SL,True,-119.03365524360731,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-29,12,BUY,main,BUY,46284,46286,108.31,107.73483172378197,SL,True,-119.03365524360731,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-29,8,BUY,main,BUY,46280,46286,108.26,107.68483172378197,SL,True,-119.03365524360731,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-30,24,BUY,main,BUY,46296,46357,107.945,110.68299606058238,TP,True,543.5992121164779,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-30,12,SELL,main,SELL,46308,46339,108.86,109.47604911363103,SL,True,-127.20982272620711,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-06-30,8,SELL,main,SELL,46304,46306,108.425,109.04104911363103,SL,True,-127.20982272620711,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-01,24,BUY,main,BUY,46320,46321,108.24,107.62182939448546,SL,True,-127.6341211029071,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-01,12,BUY,main,BUY,46332,46449,108.09,110.83742491339794,TP,True,545.4849826795871,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-01,8,BUY,main,BUY,46328,46488,108.305,111.05242491339794,TP,True,545.4849826795871,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-02,24,SELL,main,SELL,46344,46356,109.795,110.44567627654921,SL,True,-134.1352553098411,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-02,12,SELL,main,SELL,46356,46356,109.775,110.42567627654921,SL,True,-134.1352553098411,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-02,8,SELL,main,SELL,46352,46356,109.895,110.5456762765492,SL,True,-134.1352553098411,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-03,24,SELL,main,SELL,46368,46483,110.23,110.87148511393856,SL,True,-132.2970227877115,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-03,12,SELL,main,SELL,46380,46483,110.23,110.87148511393856,SL,True,-132.2970227877115,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-03,8,SELL,main,SELL,46376,46483,110.23,110.87148511393856,SL,True,-132.2970227877115,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-04,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-04,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-04,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-06,24,BUY,main,BUY,46440,46490,109.46,111.9410334391367,TP,True,492.20668782734185,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-06,12,SELL,main,SELL,46452,46488,110.555,111.11323252380576,SL,True,-115.64650476115128,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-06,8,SELL,main,SELL,46448,46488,110.635,111.19323252380576,SL,True,-115.64650476115128,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-07,24,SELL,main,SELL,46464,46488,110.65,111.22316234353393,SL,True,-118.6324687067846,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-07,12,BUY,main,BUY,46476,46501,109.7,112.24738819348408,TP,True,505.47763869681637,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-07,8,BUY,main,BUY,46472,46501,109.71,112.25738819348408,TP,True,505.47763869681637,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-08,24,SELL,main,SELL,46488,46488,110.885,111.46977574756721,SL,True,-120.95514951344137,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-08,12,SELL,main,SELL,46500,46501,111.47,112.0547757475672,SL,True,-120.95514951344137,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-08,8,SELL,main,SELL,46496,46501,111.695,112.2797757475672,SL,True,-120.95514951344137,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-09,24,SELL,main,SELL,46512,46628,112.32,112.91604176559812,SL,True,-123.20835311962605,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-09,12,SELL,main,SELL,46524,46628,112.06,112.65604176559813,SL,True,-123.20835311962605,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-09,8,SELL,main,SELL,46520,46628,112.27,112.86604176559813,SL,True,-123.20835311962605,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-10,24,BUY,main,BUY,46536,46593,111.98,111.38972907480175,SL,True,-122.05418503965086,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-10,12,BUY,main,BUY,46548,46593,111.98,111.38972907480175,SL,True,-122.05418503965086,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-10,8,BUY,main,BUY,46544,46593,111.98,111.38972907480175,SL,True,-122.05418503965086,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-11,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-11,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-11,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-13,24,SELL,main,SELL,46608,46624,111.84,112.3624844105906,SL,True,-108.4968821181186,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-13,12,BUY,main,BUY,46620,46668,111.03,113.35215293595817,TP,True,460.43058719163446,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-13,8,BUY,main,BUY,46616,46632,110.845,113.16715293595817,TP,True,460.43058719163446,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-14,24,SELL,main,SELL,46632,46824,112.965,110.47442941661028,TP,True,494.11411667794516,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-14,12,SELL,main,SELL,46644,46647,112.52,113.08037838126269,SL,True,-116.07567625253887,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-14,8,SELL,main,SELL,46640,46824,112.985,110.49442941661027,TP,True,494.11411667794516,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-15,24,BUY,main,BUY,46656,46663,112.455,111.89414864597036,SL,True,-116.17027080592743,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-15,12,SELL,main,SELL,46668,46824,112.955,110.46232731542382,TP,True,494.53453691523555,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-15,8,BUY,main,BUY,46664,46758,112.02,111.45914864597036,SL,True,-116.17027080592743,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-16,24,SELL,main,SELL,46680,46824,112.94,110.40251822146497,TP,True,503.4963557070049,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-16,12,BUY,main,BUY,46692,46693,112.595,112.02406659982962,SL,True,-118.18668003407504,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-16,8,SELL,main,SELL,46688,46824,112.9,110.36251822146498,TP,True,503.4963557070049,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-17,24,BUY,main,BUY,46704,46810,111.92,111.33134755698465,SL,True,-121.73048860306972,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-17,12,BUY,main,BUY,46716,46810,111.92,111.33134755698465,SL,True,-121.73048860306972,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-17,8,BUY,main,BUY,46712,46810,111.92,111.33134755698465,SL,True,-121.73048860306972,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-18,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-18,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-19,24,BUY,main,BUY,46752,46818,111.535,111.01458029148165,SL,True,-108.08394170366932,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-19,12,SELL,main,SELL,46764,46824,112.95,110.63702351769628,TP,True,458.595296460745,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-19,8,SELL,main,SELL,46760,46782,112.65,113.17041970851835,SL,True,-108.08394170366932,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-20,24,SELL,main,SELL,46776,46777,112.26,112.79531830076704,SL,True,-111.0636601534062,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-20,12,BUY,main,BUY,46788,46810,111.825,111.28968169923297,SL,True,-111.0636601534062,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-20,8,SELL,main,SELL,46784,46824,112.73,110.35080755214653,TP,True,471.8384895706939,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-21,24,SELL,main,SELL,46800,46830,112.795,110.31503558413607,TP,True,491.9928831727865,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-21,12,BUY,main,BUY,46812,46818,111.46,110.9020080064306,SL,True,-115.5983987138776,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-21,8,BUY,main,BUY,46808,46808,112.315,111.75700800643061,SL,True,-115.5983987138776,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-22,24,BUY,main,BUY,46824,46830,110.81,110.22404314882843,SL,True,-121.19137023431472,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-22,12,SELL,main,SELL,46836,46838,111.625,112.21095685117157,SL,True,-121.19137023431472,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-22,8,BUY,main,BUY,46832,46952,110.88,113.48425267187365,TP,True,516.8505343747305,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-23,24,SELL,main,SELL,46848,46919,112.6,113.2318527903736,SL,True,-130.37055807471995,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-23,12,SELL,main,SELL,46860,46919,112.595,113.2268527903736,SL,True,-130.37055807471995,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-23,8,SELL,main,SELL,46856,46856,112.01,112.6418527903736,SL,True,-130.37055807471995,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-24,24,SELL,main,SELL,46872,46920,112.76,113.39236330534692,SL,True,-130.47266106938275,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-24,12,SELL,main,SELL,46884,46920,112.76,113.39236330534692,SL,True,-130.47266106938275,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-24,8,SELL,main,SELL,46880,46920,112.76,113.39236330534692,SL,True,-130.47266106938275,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-25,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-25,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-25,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-26,24,SELL,main,SELL,46920,46955,113.285,113.85780305410015,SL,True,-118.56061082002975,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-26,12,BUY,main,BUY,46932,47304,112.4,111.82719694589986,SL,True,-118.56061082002975,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-26,8,BUY,main,BUY,46928,47025,112.66,112.08719694589985,SL,True,-118.56061082002975,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-27,24,BUY,main,BUY,46944,47025,112.82,112.24761144976414,SL,True,-118.4777100471714,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-27,12,SELL,main,SELL,46956,46974,113.865,114.43738855023585,SL,True,-118.4777100471714,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-27,8,SELL,main,SELL,46952,46955,113.24,113.81238855023585,SL,True,-118.4777100471714,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-28,24,SELL,main,SELL,46968,46974,113.99,114.574057225219,SL,True,-120.81144504379972,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-28,12,SELL,main,SELL,46980,47309,114.24,111.64419011013774,TP,True,515.1619779724505,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-28,8,SELL,main,SELL,46976,47304,114.365,111.76919011013774,TP,True,515.1619779724505,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-29,24,BUY,main,BUY,46992,47016,113.655,113.06300043372521,SL,True,-122.39991325495873,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-29,12,BUY,main,BUY,47004,47016,113.57,112.9780004337252,SL,True,-122.39991325495873,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-29,8,BUY,main,BUY,47000,47016,113.765,113.1730004337252,SL,True,-122.39991325495873,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-30,24,BUY,main,BUY,47016,47018,113.355,112.77137540274484,SL,True,-120.72491945103332,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-30,12,BUY,main,BUY,47028,47304,112.61,112.02637540274483,SL,True,-120.72491945103332,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-30,8,BUY,main,BUY,47024,47025,112.725,112.14137540274483,SL,True,-120.72491945103332,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-31,24,SELL,main,SELL,47040,47095,112.85,113.43661569745122,SL,True,-121.32313949024444,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-31,12,SELL,main,SELL,47052,47095,112.85,113.43661569745122,SL,True,-121.32313949024444,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-07-31,8,SELL,main,SELL,47048,47095,112.85,113.43661569745122,SL,True,-121.32313949024444,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-03,24,SELL,main,SELL,47112,47309,113.97,111.65937084985369,TP,True,458.1258300292624,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-03,12,SELL,main,SELL,47124,47310,113.72,111.40937084985369,TP,True,458.1258300292624,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-03,8,BUY,main,BUY,47120,47126,113.67,113.15010844121709,SL,True,-107.97831175658325,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-04,24,BUY,main,BUY,47136,47137,113.525,113.01026140970158,SL,True,-106.94771805968423,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-04,12,BUY,main,BUY,47148,47294,113.065,112.55026140970158,SL,True,-106.94771805968423,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-04,8,BUY,main,BUY,47144,47294,112.885,112.37026140970158,SL,True,-106.94771805968423,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-05,24,SELL,main,SELL,47160,47310,113.57,111.30711057972077,TP,True,448.5778840558445,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-05,12,SELL,main,SELL,47172,47310,113.655,111.39211057972078,TP,True,448.5778840558445,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-05,8,SELL,main,SELL,47168,47311,113.485,111.22211057972078,TP,True,448.5778840558445,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-06,24,BUY,main,BUY,47184,47196,113.095,112.58557488897738,SL,True,-105.88502220452449,2.0,
eurjpy,train,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2010-08-06,12,BUY,main,BUY,47196,47196,113.14,112.63057488897738,SL,True,-105.88502220452449,2.0,
