pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-17,12,SELL,sar,BUY,92822,92825,103.01337794538644,102.94237794538644,SL,True,-6.369999999999856,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-17,8,SELL,main,SELL,92408,92821,101.757,102.85837794538644,SL,True,-224.27558907728633,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-17,8,SELL,sar,BUY,92822,92822,102.85837794538644,103.14237794538644,TP,True,18.48000000000042,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-18,24,SELL,main,SELL,92424,92845,102.077,103.19333309214454,SL,True,-227.2666184289087,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-18,24,SELL,sar,BUY,92846,92855,103.19333309214454,103.243,TIME_EXIT,True,2.076683549881727,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-18,12,SELL,main,SELL,92436,92747,102.484,101.20819075183479,TP,True,251.16184963304056,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-18,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-18,8,SELL,main,SELL,92432,92747,102.518,101.2421907518348,TP,True,251.16184963304056,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-18,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-19,24,SELL,main,SELL,92448,92845,102.312,103.47172001413422,SL,True,-235.94400282684455,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-19,24,SELL,sar,BUY,92846,92848,103.47172001413422,103.22547001413422,SL,True,-18.63750000000024,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-19,12,BUY,main,BUY,92460,92845,101.976,103.30139430186769,TP,True,261.07886037353785,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-19,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-19,8,BUY,main,BUY,92456,92845,102.055,103.3803943018677,TP,True,261.07886037353785,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-19,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-20,24,SELL,main,SELL,92472,92845,102.309,103.46363287026749,SL,True,-234.92657405349826,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-20,24,SELL,sar,BUY,92846,92847,103.46363287026749,103.30813287026749,SL,True,-12.285000000000245,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-20,12,BUY,main,BUY,92484,92845,101.995,103.31458042316285,TP,True,259.91608463256944,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-20,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-20,8,BUY,main,BUY,92480,92822,101.814,103.13358042316284,TP,True,259.91608463256944,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-20,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-21,24,SELL,main,SELL,92496,92845,102.321,103.48678409381981,SL,True,-237.15681876396184,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-21,24,SELL,sar,BUY,92846,92848,103.48678409381981,103.2995340938198,SL,True,-14.50750000000041,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-21,12,SELL,main,SELL,92508,92845,102.446,103.61178409381981,SL,True,-237.15681876396184,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-21,12,SELL,sar,BUY,92846,92846,103.61178409381981,103.4245340938198,SL,True,-14.50750000000041,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-21,8,SELL,main,SELL,92504,92845,102.499,103.6647840938198,SL,True,-237.15681876396184,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-21,8,SELL,sar,BUY,92846,92846,103.6647840938198,103.4775340938198,SL,True,-14.50750000000041,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-22,24,BUY,main,BUY,92520,92735,102.463,101.31686119859587,SL,True,-233.2277602808241,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-22,24,BUY,sar,SELL,92736,92738,101.31686119859587,101.44411119859588,SL,True,-10.307500000000253,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-22,12,BUY,main,BUY,92532,92735,102.463,101.31686119859587,SL,True,-233.2277602808241,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-22,12,BUY,sar,SELL,92736,92738,101.31686119859587,101.44411119859588,SL,True,-10.307500000000253,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-22,8,BUY,main,BUY,92528,92735,102.463,101.31686119859587,SL,True,-233.2277602808241,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-22,8,BUY,sar,SELL,92736,92738,101.31686119859587,101.44411119859588,SL,True,-10.307500000000253,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-23,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-23,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-23,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-23,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-23,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-23,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-24,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-24,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-24,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-25,24,SELL,main,SELL,92592,92735,102.508,101.3689567069201,TP,True,223.80865861597874,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-25,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-25,12,BUY,main,BUY,92604,92735,102.332,101.33533711855507,SL,True,-203.3325762889839,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-25,12,BUY,sar,SELL,92736,92738,101.33533711855507,101.46408711855507,SL,True,-10.41249999999976,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-25,8,BUY,main,BUY,92600,92735,102.327,101.33033711855508,SL,True,-203.3325762889839,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-25,8,BUY,sar,SELL,92736,92738,101.33033711855508,101.45908711855508,SL,True,-10.41249999999976,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-26,24,BUY,main,BUY,92616,92845,102.153,103.29911162928849,TP,True,225.22232585769677,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-26,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-26,12,SELL,main,SELL,92628,92845,102.339,103.34184767562742,SL,True,-204.56953512548432,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-26,12,SELL,sar,BUY,92846,92848,103.34184767562742,103.18709767562743,SL,True,-12.232499999999497,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-26,8,SELL,main,SELL,92624,92845,102.335,103.33784767562742,SL,True,-204.56953512548432,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-26,8,SELL,sar,BUY,92846,92848,103.33784767562742,103.18309767562741,SL,True,-12.232500000000492,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-27,24,BUY,main,BUY,92640,92735,102.305,101.31015930120311,SL,True,-202.96813975937846,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-27,24,BUY,sar,SELL,92736,92738,101.31015930120311,101.43740930120312,SL,True,-10.307500000000253,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-27,12,BUY,main,BUY,92652,92821,101.899,103.03596079862501,TP,True,223.39215972500233,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-27,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-27,8,SELL,main,SELL,92648,92747,102.358,101.22103920137499,TP,True,223.39215972500233,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-27,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-28,24,SELL,main,SELL,92664,92822,102.115,103.12940564888282,SL,True,-206.88112977656567,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-28,24,SELL,sar,BUY,92823,92825,103.12940564888282,102.94815564888282,SL,True,-14.087500000000396,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-28,12,BUY,main,BUY,92676,92821,101.916,103.07532074158037,TP,True,227.86414831607465,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-28,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-28,8,BUY,main,BUY,92672,92816,101.643,102.80232074158037,TP,True,227.86414831607465,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-02-28,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-01,24,BUY,main,BUY,92688,92821,101.733,102.91536926003891,TP,True,232.47385200778217,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-01,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-01,12,BUY,main,BUY,92700,92821,101.733,102.91536926003891,TP,True,232.47385200778217,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-01,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-01,8,BUY,main,BUY,92696,92821,101.733,102.91536926003891,TP,True,232.47385200778217,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-01,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-02,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-02,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-02,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-03,24,BUY,main,BUY,92736,92794,101.34,102.4280428823805,TP,True,213.6085764760984,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-03,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-03,12,BUY,main,BUY,92748,92792,101.229,102.31704288238049,TP,True,213.6085764760984,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-03,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-03,8,BUY,main,BUY,92744,92796,101.355,102.4430428823805,TP,True,213.6085764760984,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-03,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-04,24,SELL,main,SELL,92760,92792,101.415,102.34540984193416,SL,True,-190.08196838683,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-04,24,SELL,sar,BUY,92793,92800,102.34540984193416,102.25265984193416,SL,True,-7.892499999999665,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-04,12,SELL,main,SELL,92772,92816,101.863,102.79340984193415,SL,True,-190.08196838683,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-04,12,SELL,sar,BUY,92817,92817,102.79340984193415,102.70065984193415,SL,True,-7.892499999999665,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-04,8,SELL,main,SELL,92768,92812,101.799,102.72940984193416,SL,True,-190.08196838683,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-04,8,SELL,sar,BUY,92813,92814,102.72940984193416,102.63665984193416,SL,True,-7.892499999999665,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-05,24,SELL,main,SELL,92784,92845,102.211,103.18357699608171,SL,True,-198.51539921634264,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-05,24,SELL,sar,BUY,92846,92911,103.18357699608171,102.9663269960817,SL,True,-16.607500000000492,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-05,12,SELL,main,SELL,92796,92845,102.382,103.35457699608172,SL,True,-198.51539921634264,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-05,12,SELL,sar,BUY,92846,92848,103.35457699608172,103.13732699608173,SL,True,-16.607499999999497,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-05,8,SELL,main,SELL,92792,92845,102.231,103.20357699608171,SL,True,-198.51539921634264,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-05,8,SELL,sar,BUY,92846,92906,103.20357699608171,102.98632699608171,SL,True,-16.607499999999497,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-06,24,SELL,main,SELL,92808,92845,102.361,103.31823221064731,SL,True,-195.44644212946105,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-06,24,SELL,sar,BUY,92846,92848,103.31823221064731,103.20998221064731,SL,True,-8.977499999999871,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-06,12,SELL,main,SELL,92820,92845,102.697,103.65423221064731,SL,True,-195.44644212946105,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-06,12,SELL,sar,BUY,92846,92846,103.65423221064731,103.54598221064731,SL,True,-8.977499999999871,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-06,8,SELL,main,SELL,92816,92845,102.757,103.71423221064731,SL,True,-195.44644212946105,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-06,8,SELL,sar,BUY,92846,92846,103.71423221064731,103.60598221064731,SL,True,-8.977499999999871,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-07,24,SELL,main,SELL,92832,92992,103.058,101.9221617356396,TP,True,223.16765287208034,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-07,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-07,12,SELL,main,SELL,92844,92992,102.941,101.8051617356396,TP,True,223.16765287208034,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-07,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-07,8,SELL,main,SELL,92840,92992,102.878,101.7421617356396,TP,True,223.16765287208034,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-07,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-08,24,BUY,main,BUY,92856,92991,103.243,102.20475641020717,SL,True,-211.6487179585655,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-08,24,BUY,sar,SELL,92992,93012,102.20475641020717,101.28175641020717,TP,True,63.21000000000012,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-08,12,BUY,main,BUY,92868,92991,103.243,102.20475641020717,SL,True,-211.6487179585655,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-08,12,BUY,sar,SELL,92992,93012,102.20475641020717,101.28175641020717,TP,True,63.21000000000012,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-08,8,BUY,main,BUY,92864,92991,103.243,102.20475641020717,SL,True,-211.6487179585655,2.0,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-08,8,BUY,sar,SELL,92992,93012,102.20475641020717,101.28175641020717,TP,True,63.21000000000012,0.7,
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-09,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-09,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2014-03-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
