side,bucket,bin,trades,wins,losses,avg_win_pips,avg_loss_pips,expectancy_pips,avg_r,sum_win_pips,sum_loss_pips,indicator,win_rate,rr_ratio,profit_factor
BUY,30-35%,Q5,32,18,14,59.62037037037003,36.00011904761889,17.786406249999875,0.26224206699349795,1073.1666666666606,504.00166666666445,donchian_width20,0.5625,1.6561159226031346,2.1292919004897444
SELL,00-05%,Q3,56,38,18,2.3877192982453974,1.5084259259259087,1.1353869047617633,0.002410097490587891,90.7333333333251,27.151666666666358,donchian_width20,0.6785714285714286,1.5829211479375476,3.3417224234237115
SELL,00-05%,Q1,39,24,15,1.3402777777776624,5.208888888888396,-1.1786324786323599,-0.041133376798503075,32.1666666666639,78.13333333332594,donchian_width20,0.6153846153846154,0.2573058873720159,0.4116894197952254
SELL,00-05%,Q4,60,42,18,2.4714285714288384,14.858055555555637,-2.7274166666665045,-0.046494589916032655,103.80000000001121,267.44500000000147,donchian_width20,0.7,0.1663359355595313,0.3881171829722397
SELL,00-05%,Q5,53,35,18,3.697142857142954,34.21694444444445,-9.179339622641447,-0.10822265340260866,129.4000000000034,615.9050000000001,donchian_width20,0.660377358490566,0.10805005874050894,0.2100973364398785
SELL,05-10%,Q1,38,34,4,4.1686274509804395,18.470416666666466,1.78557017543866,-0.001991029814334594,141.73333333333494,73.88166666666586,donchian_width20,0.8947368421052632,0.22569211762848618,1.9183829998421325
SELL,05-10%,Q5,64,55,9,8.903636363636524,60.4929629629634,-0.8552604166665914,-0.029242286307448434,489.7000000000088,544.4366666666706,donchian_width20,0.859375,0.14718466293488955,0.899461829046547
SELL,05-10%,Q4,60,51,9,8.223529411764805,50.49944444444425,-0.5849166666665534,-0.030158623880049307,419.40000000000504,454.49499999999824,donchian_width20,0.85,0.16284395803228535,0.9227824288496169
SELL,05-10%,Q3,44,37,7,5.79459459459466,49.057857142857635,-2.9319318181818415,-0.05274338902727565,214.40000000000242,343.40500000000344,donchian_width20,0.8409090909090909,0.11811756428171463,0.6243356969176345
SELL,05-10%,Q2,31,21,10,5.2476190476192395,36.77683333333397,-8.30865591397857,-0.2367037820306978,110.20000000000402,367.7683333333397,donchian_width20,0.6774193548387096,0.14268817002422218,0.2996451570508666
SELL,10-15%,Q1,37,35,2,8.11904761904769,28.329166666665117,6.148873873874024,0.18611352161698116,284.16666666666913,56.65833333333023,donchian_width20,0.9459459459459459,0.28659676843235066,5.0154434475661365
SELL,10-15%,Q3,53,46,7,11.831884057971342,37.35976190476121,5.334874213836856,0.08518201934180739,544.2666666666818,261.5183333333284,donchian_width20,0.8679245283018868,0.31670127042387447,2.0811797770711755
SELL,10-15%,Q5,69,56,13,18.843452380952083,60.115384615383974,3.9671497584539877,0.03541463413877183,1055.2333333333168,781.4999999999917,donchian_width20,0.8115942028985508,0.31345474210157354,1.3502665813606243
SELL,10-15%,Q4,49,39,10,11.09572649572612,45.68249999999969,-0.4916666666669026,0.002180958405589568,432.7333333333187,456.8249999999969,donchian_width20,0.7959183673469388,0.24288790008703978,0.9472628103394551
SELL,10-15%,Q2,38,28,10,7.653571428571079,35.331333333334726,-3.658245614035711,-0.09132378719335567,214.29999999999023,353.31333333334726,donchian_width20,0.7368421052631579,0.21662277379580291,0.6065437666282482
SELL,15-20%,Q5,73,59,14,24.313559322034003,73.15940476190427,5.620114155251319,0.1557159461257496,1434.5000000000061,1024.2316666666597,donchian_width20,0.8082191780821918,0.33233675699196796,1.4005620473232936
SELL,15-20%,Q4,64,49,15,18.578231292516893,38.53422222222222,5.192499999999912,0.0933999311559438,910.3333333333277,578.0133333333333,donchian_width20,0.765625,0.4821229084468987,1.574934834259869
SELL,15-20%,Q3,60,44,16,14.754545454545587,35.9770833333328,1.2261111111113507,0.03624661991094331,649.2000000000058,575.6333333333248,donchian_width20,0.7333333333333333,0.4101095499555265,1.1278012623776978
SELL,15-20%,Q2,40,27,13,14.155555555555235,34.154999999999944,-1.545375000000199,-0.05112824043425166,382.19999999999135,444.0149999999993,donchian_width20,0.675,0.4144504627596328,0.8607817303469296
SELL,15-20%,Q1,32,20,12,10.97000000000017,30.802083333334178,-4.694531250000211,-0.12460763829276934,219.4000000000034,369.6250000000101,donchian_width20,0.625,0.3561447412918456,0.5935745688197427
SELL,20-25%,Q3,77,50,27,23.696666666666996,37.19179012345683,2.346168831169031,0.04254269226696054,1184.8333333333499,1004.1783333333345,donchian_width20,0.6493506493506493,0.6371477841751297,1.179903304028018
SELL,20-25%,Q5,108,67,41,41.45124378109479,58.616341463414315,3.4626234567904084,0.03612319150806606,2777.233333333351,2403.269999999987,donchian_width20,0.6203703703703703,0.7071619064961056,1.1556060423229042
SELL,20-25%,Q1,48,30,18,18.066666666666947,31.971574074073754,-0.6976736111108154,0.003814786456176731,542.0000000000084,575.4883333333275,donchian_width20,0.625,0.5650853043647134,0.9418088406078557
SELL,20-25%,Q2,46,27,19,20.113580246913564,30.874210526315444,-0.9465942028984154,-0.044348803687330685,543.0666666666663,586.6099999999934,donchian_width20,0.5869565217391305,0.6514686498548644,0.925771239267439
SELL,20-25%,Q4,70,40,30,32.919166666666705,45.190055555555624,-0.5562142857142918,-0.06092708123582951,1316.7666666666682,1355.7016666666686,donchian_width20,0.5714285714285714,0.7284604159469694,0.9712805545959593
SELL,25-30%,Q5,91,49,42,44.013605442176875,52.58813492063514,-0.5718131868132773,0.05153196026132433,2156.666666666667,2208.701666666676,donchian_width20,0.5384615384615384,0.8369493519517519,0.9764409106103773
SELL,25-30%,Q4,75,40,35,33.95666666666675,36.210714285714296,1.2118888888889314,0.026791731016370585,1358.26666666667,1267.3750000000005,donchian_width20,0.5333333333333333,0.9377519150475083,1.0717164743400096
SELL,25-30%,Q2,55,28,27,24.316666666666368,30.3640123456793,-2.526575757576051,-0.023515884355353508,680.8666666666583,819.8283333333411,donchian_width20,0.509090909090909,0.8008383868980528,0.8304990678942769
SELL,25-30%,Q3,63,31,32,30.083870967741554,31.827812500000597,-1.3633333333338231,-0.0644675404969896,932.5999999999882,1018.4900000000191,donchian_width20,0.49206349206349204,0.9452069936550301,0.9156692751033105
SELL,25-30%,Q1,51,24,27,22.20555555555502,25.779876543209202,-3.198496732026038,-0.10297805202906916,532.9333333333204,696.0566666666484,donchian_width20,0.47058823529411764,0.8613522845362225,0.7656464751433089
SELL,30-35%,Q4,39,21,18,37.080952380952034,31.50268518518493,5.426965811965747,0.21728566142486963,778.6999999999928,567.0483333333287,donchian_width20,0.5384615384615384,1.1770727530994867,1.3732515452827343
SELL,30-35%,Q3,30,14,16,31.126190476190633,27.689583333333733,-0.24222222222236192,0.06050494989264028,435.76666666666887,443.0333333333397,donchian_width20,0.4666666666666667,1.1241119124649228,0.9835979234068074
SELL,30-35%,Q5,58,24,34,44.89166666666629,36.020392156862854,-2.5395402298852754,-0.07610213138612926,1077.399999999991,1224.693333333337,donchian_width20,0.41379310344827586,1.2462847842180758,0.8797304359186418
BUY,00-05%,Q1,50,43,7,3.389922480620538,14.103809523809876,0.9408000000002801,-0.008044525141098461,145.76666666668314,98.72666666666913,ema20_dist,0.86,0.24035509518883624,1.4764670133028512
BUY,00-05%,Q4,44,26,18,1.9346153846154595,5.654814814814993,-1.1701515151515438,-0.029137759305434975,50.300000000001944,101.78666666666987,ema20_dist,0.5909090909090909,0.3421182563833885,0.4941708147760056
BUY,00-05%,Q3,36,21,15,2.6253968253971283,5.6454444444448955,-0.8207870370370485,-0.03903342008223295,55.13333333333969,84.68166666667344,ema20_dist,0.5833333333333334,0.4650469686191869,0.6510657560668616
BUY,00-05%,Q2,34,18,16,1.8018518518517037,9.366458333333426,-3.453823529411887,-0.07761488321523033,32.433333333330665,149.86333333333482,ema20_dist,0.5294117647058824,0.19237280386325523,0.21641940434616214
BUY,00-05%,Q5,51,34,17,2.4539215686273357,9.82039215686214,-1.637516339869156,-0.07778618296378652,83.43333333332941,166.94666666665637,ema20_dist,0.6666666666666666,0.2498802012618837,0.4997604025237674
BUY,05-10%,Q5,30,26,4,7.061538461538093,69.31291666666743,-3.121722222222644,-0.022523685054711348,183.59999999999042,277.25166666666973,ema20_dist,0.8666666666666667,0.1018791128859534,0.6622142337586971
BUY,05-10%,Q1,52,43,9,8.213178294573494,46.91277777777805,-1.3278525641027348,-0.06725880259071321,353.1666666666602,422.2150000000024,ema20_dist,0.8269230769230769,0.17507337411309645,0.8364616763181274
BUY,05-10%,Q2,41,34,7,5.345098039215792,37.85476190476261,-2.0304878048780823,-0.06962455134444617,181.73333333333693,264.9833333333383,ema20_dist,0.8292682926829268,0.14120014947295997,0.6858292974400914
BUY,05-10%,Q4,39,31,8,5.775268817204364,43.61270833333253,-4.355598290598075,-0.10774051397638204,179.0333333333353,348.9016666666602,ema20_dist,0.7948717948717948,0.13242169628778624,0.5131340731151717
BUY,05-10%,Q3,39,29,10,5.209195402298623,38.53916666666697,-6.008333333333581,-0.1448385281938601,151.06666666666007,385.3916666666697,ema20_dist,0.7435897435897436,0.13516626987173866,0.39198218262804213
BUY,10-15%,Q2,55,45,10,11.494074074073847,37.09866666666619,2.6590303030302027,0.026148271571460716,517.2333333333231,370.9866666666619,ema20_dist,0.8181818181818182,0.309824452111684,1.394210034502578
BUY,10-15%,Q5,34,27,7,15.73580246913615,29.218333333332573,6.480539215686707,0.003634219274465931,424.86666666667605,204.52833333332802,ema20_dist,0.7941176470588235,0.5385592083441866,2.077299803613291
BUY,10-15%,Q4,34,24,10,11.152777777777738,40.88483333333363,-4.152401960784429,-0.10670988462650685,267.6666666666657,408.8483333333363,ema20_dist,0.7058823529411765,0.27278520831549574,0.6546844999571898
BUY,10-15%,Q1,68,47,21,17.073758865248543,57.5800793650793,-5.9811029411762275,-0.12095930469354273,802.4666666666816,1209.1816666666653,ema20_dist,0.6911764705882353,0.2965219751955274,0.6636444206757043
BUY,10-15%,Q3,40,27,13,13.324691358024422,35.44769230769243,-2.526333333333554,-0.16283147201145737,359.7666666666594,460.8200000000015,ema20_dist,0.675,0.37589728669397354,0.7807097492874836
BUY,15-20%,Q5,32,23,9,17.171014492753432,44.68870370370419,-0.2270312500002747,0.014729615172417207,394.93333333332896,402.19833333333776,ema20_dist,0.71875,0.38423612836480975,0.981936772487847
BUY,15-20%,Q2,54,36,18,21.06296296296253,42.737685185185335,-0.20391975308675628,-0.038239573723208735,758.2666666666511,769.278333333336,ema20_dist,0.6666666666666666,0.4928428592165266,0.9856857184330532
BUY,15-20%,Q1,99,65,34,23.085641025640886,77.68406862745097,-11.522138047138132,-0.07083368703696272,1500.5666666666575,2641.2583333333328,ema20_dist,0.6565656565656566,0.2971734286517942,0.5681256724225477
BUY,15-20%,Q3,52,34,18,18.165686274509852,40.87342592592577,-2.2709294871794006,-0.08174106676387687,617.633333333335,735.7216666666639,ema20_dist,0.6538461538461539,0.44443757436509534,0.839493196022958
BUY,15-20%,Q4,30,15,15,14.968888888888367,34.3034444444443,-9.667277777777969,-0.2986260649075797,224.53333333332552,514.5516666666646,ema20_dist,0.5,0.4363669343214509,0.4363669343214509
BUY,20-25%,Q1,110,66,44,36.609595959595865,58.01549242424223,-1.2404393939393659,-0.00802475468650056,2416.233333333327,2552.681666666658,ema20_dist,0.6,0.631031375065917,0.9465470625988756
BUY,20-25%,Q3,44,26,18,28.323076923076794,37.656296296296,1.3315151515151982,-0.028358406723380223,736.3999999999967,677.8133333333279,ema20_dist,0.5909090909090909,0.7521471761380513,1.0864348099771852
BUY,20-25%,Q4,38,20,18,27.335000000000225,35.78074074074087,-2.5619298245613473,-0.1398820581687362,546.7000000000045,644.0533333333357,ema20_dist,0.5263157894736842,0.7639584713481321,0.8488427459423689
BUY,20-25%,Q2,60,24,36,28.501388888888574,40.9258333333337,-13.154944444444785,-0.3315646768801938,684.0333333333258,1473.3300000000131,ema20_dist,0.4,0.6964156027502185,0.4642770685001457
BUY,25-30%,Q2,46,26,20,36.676923076923046,34.71875000000017,5.635326086956431,0.055297095778528864,953.5999999999992,694.3750000000034,ema20_dist,0.5652173913043478,1.0564010247178504,1.3733213321332054
BUY,25-30%,Q1,87,43,44,41.78294573643411,51.918219696969565,-5.6061494252872945,-0.05422475555580995,1796.6666666666665,2284.4016666666607,ema20_dist,0.4942528735632184,0.8047838693296517,0.7864933268448869
BUY,30-35%,Q1,50,26,24,53.50256410256408,37.43493055555561,9.852566666666632,0.17560845127582414,1391.0666666666662,898.4383333333346,ema20_dist,0.52,1.42921499542154,1.5483162450400019
SELL,00-05%,Q4,42,37,5,1.9936936936937901,11.116666666666276,0.4329365079366393,0.00452089648026018,73.76666666667023,55.58333333333138,ema20_dist,0.8809523809523809,0.17934276105192146,1.3271364317842187
SELL,00-05%,Q2,45,23,22,2.875362318840342,3.660378787878544,-0.319888888888891,-0.03339539766418342,66.13333333332787,80.52833333332796,ema20_dist,0.5111111111111111,0.7855368215885723,0.8212430407516892
SELL,00-05%,Q5,45,32,13,2.7260416666669904,11.021923076923127,-1.2455925925923768,-0.04403820674698099,87.2333333333437,143.28500000000065,ema20_dist,0.7111111111111111,0.24732904118833596,0.6088099475405192
SELL,00-05%,Q3,56,36,20,2.068518518518341,11.986583333333755,-2.951160714285979,-0.05444611596826948,74.46666666666027,239.7316666666751,ema20_dist,0.6428571428571429,0.17256948548181797,0.3106250738672724
SELL,00-05%,Q1,47,29,18,3.029885057471118,29.243888888888648,-9.330283687943261,-0.08788939112081691,87.86666666666241,526.3899999999957,ema20_dist,0.6170212765957447,0.10360746031360886,0.16692313050525873
SELL,05-10%,Q1,35,32,3,9.300000000000153,37.56555555555675,5.282952380952419,0.04094339693580739,297.6000000000049,112.69666666667024,ema20_dist,0.9142857142857143,0.24756721583010063,2.6407169688544068
SELL,05-10%,Q3,54,46,8,6.4818840579709756,41.29895833333281,-0.5967592592592155,-0.03962236373661881,298.16666666666487,330.3916666666625,ema20_dist,0.8518518518518519,0.15695030382253927,0.9024642469796008
SELL,05-10%,Q2,44,36,8,7.278703703703745,46.826666666666505,-2.5586363636363,-0.07280448834650949,262.03333333333484,374.61333333333204,ema20_dist,0.8181818181818182,0.15543928752214772,0.6994767938496648
SELL,05-10%,Q5,50,41,9,6.7650406504065055,51.75462962963021,-3.7685000000001025,-0.07422130320653673,277.36666666666673,465.79166666667186,ema20_dist,0.82,0.1307137293575265,0.5954736559620653
SELL,05-10%,Q4,55,44,11,5.714393939394338,45.49939393939466,-4.528363636363462,-0.10175730429426916,251.43333333335084,500.49333333334124,ema20_dist,0.8,0.12559274848816512,0.5023709939526605
SELL,10-15%,Q5,61,53,8,13.035849056603626,52.07624999999931,4.496557377049142,0.09360242205079289,690.8999999999921,416.6099999999945,ema20_dist,0.8688524590163934,0.25032234572581163,1.658385540433502
SELL,10-15%,Q1,50,42,8,15.130952380952127,54.334166666667215,4.0165333333330295,0.06557164931647143,635.4999999999893,434.6733333333377,ema20_dist,0.84,0.2784795149942849,1.4620174537199957
SELL,10-15%,Q4,49,41,8,12.562601626016287,41.09354166666679,3.8024149659863955,0.05782015344695814,515.0666666666677,328.7483333333343,ema20_dist,0.8367346938775511,0.3057074449293938,1.5667506552631432
SELL,10-15%,Q3,48,40,8,10.349166666666548,40.64145833333301,1.8507291666666212,0.037311377304381534,413.9666666666619,325.1316666666641,ema20_dist,0.8333333333333334,0.2546455538525409,1.2732277692627043
SELL,10-15%,Q2,40,30,10,10.133333333333297,40.46516666666639,-2.516291666666625,-0.06437296458586725,303.9999999999989,404.6516666666639,ema20_dist,0.75,0.250421144111603,0.751263432334809
SELL,15-20%,Q2,44,36,8,16.09074074074116,32.36645833333258,7.2803409090913895,0.15724027461457532,579.2666666666818,258.93166666666065,ema20_dist,0.8181818181818182,0.4971424607236103,2.2371410732562462
SELL,15-20%,Q5,81,62,19,17.61774193548372,57.82877192982448,-0.07958847736635029,0.09053179777588316,1092.2999999999906,1098.746666666665,ema20_dist,0.7654320987654321,0.3046535720465056,0.9941327087833339
SELL,15-20%,Q4,50,38,12,17.285964912280402,32.81763888888973,5.261099999999573,0.07128967430059988,656.8666666666553,393.8116666666768,ema20_dist,0.76,0.5267278664015189,1.6679715769381434
SELL,15-20%,Q1,51,36,15,22.2481481481483,47.02999999999971,1.8722222222224132,0.01185817347824195,800.9333333333387,705.4499999999956,ema20_dist,0.7058823529411765,0.47306289917389827,1.135350958017356
SELL,15-20%,Q3,43,27,16,17.269135802469172,33.411145833333066,-1.5886434108525906,-0.11473989423791037,466.2666666666677,534.578333333329,ema20_dist,0.627906976744186,0.5168675114769753,0.8722139256173957
SELL,20-25%,Q1,49,34,15,33.843137254902,51.56211111111081,7.698673469387867,0.1429577607259622,1150.6666666666679,773.4316666666622,ema20_dist,0.6938775510204082,0.6563567031220594,1.4877418604100012
SELL,20-25%,Q5,127,80,47,33.345416666666765,50.57340425531874,2.288845144357169,0.035359995550116215,2667.6333333333414,2376.9499999999807,ema20_dist,0.6299212598425197,0.6593468871172513,1.122292573816598
SELL,20-25%,Q4,82,49,33,25.7000000000002,41.2858080808081,-1.2577032520324096,-0.02740372131388067,1259.3000000000097,1362.4316666666673,ema20_dist,0.5975609756097561,0.6224899352750458,0.9243032372265833
SELL,20-25%,Q3,50,28,22,27.142857142857533,36.719924242424256,-0.9567666666664537,-0.07890537944152505,760.0000000000109,807.8383333333336,ema20_dist,0.56,0.7391860877397485,0.9407822934869526
SELL,20-25%,Q2,42,24,18,23.60000000000046,33.5887037037037,-0.9094444444441786,-0.08638074563182617,566.400000000011,604.5966666666666,ema20_dist,0.5714285714285714,0.7026171717784445,0.9368228957045928
SELL,25-30%,Q5,121,65,56,35.69179487179474,41.45151785714326,-0.010895316804668985,0.041902260936649914,2319.966666666658,2321.2850000000226,ema20_dist,0.5371900826446281,0.8610491657941555,0.9994320674396446
