pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-08-30,12,SELL,main,SELL,147180,147182,159.193,159.560745649236,SL,True,-77.54912984719704,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-08-30,8,SELL,main,SELL,147176,147179,159.047,159.41474564923598,SL,True,-77.54912984719704,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-08-31,24,SELL,main,SELL,147192,147206,159.662,157.97060525712132,TP,True,334.2789485757371,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-08-31,12,BUY,main,BUY,147204,147206,158.475,158.0944361828523,SL,True,-80.11276342954056,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-08-31,8,BUY,main,BUY,147200,147201,158.933,158.5524361828523,SL,True,-80.11276342954056,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-01,24,BUY,main,BUY,147216,147228,157.737,157.31554074122,SL,True,-88.29185175600082,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-01,12,BUY,main,BUY,147228,147460,157.327,156.90554074122,SL,True,-88.29185175600082,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-01,8,BUY,main,BUY,147224,147227,157.861,157.43954074122,SL,True,-88.29185175600082,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-02,24,SELL,main,SELL,147240,147295,157.514,157.93460502601002,SL,True,-88.1210052020017,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-02,12,SELL,main,SELL,147252,147295,157.514,157.93460502601002,SL,True,-88.1210052020017,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-02,8,SELL,main,SELL,147248,147295,157.514,157.93460502601002,SL,True,-88.1210052020017,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-04,24,BUY,main,BUY,147288,147384,157.392,157.02120331940972,SL,True,-78.15933611805485,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-04,12,SELL,main,SELL,147300,147329,158.105,158.47579668059026,SL,True,-78.15933611805485,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-04,8,SELL,main,SELL,147296,147328,158.044,158.41479668059029,SL,True,-78.15933611805485,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-05,24,SELL,main,SELL,147312,147360,158.129,158.50220763197666,SL,True,-78.64152639533381,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-05,12,SELL,main,SELL,147324,147360,158.132,158.50520763197667,SL,True,-78.64152639533381,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-05,8,SELL,main,SELL,147320,147326,158.024,158.39720763197667,SL,True,-78.64152639533381,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-06,24,BUY,main,BUY,147336,147342,158.139,157.76988577030738,SL,True,-77.82284593852546,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-06,12,SELL,main,SELL,147348,147462,158.329,156.68849231247722,TP,True,324.101537504557,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-06,8,BUY,main,BUY,147344,147371,158.118,157.74888577030737,SL,True,-77.82284593852546,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-07,24,SELL,main,SELL,147360,147462,158.399,156.7755285758717,TP,True,320.69428482565945,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-07,12,BUY,main,BUY,147372,147384,157.663,157.29771892957115,SL,True,-77.05621408577281,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-07,8,BUY,main,BUY,147368,147372,157.985,157.61971892957115,SL,True,-77.05621408577281,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-08,24,BUY,main,BUY,147384,147384,157.606,157.22946043460175,SL,True,-79.30791307964932,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-08,12,BUY,main,BUY,147396,147453,157.757,157.38046043460176,SL,True,-79.30791307964932,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-08,8,SELL,main,SELL,147392,147397,157.84,158.21653956539825,SL,True,-79.30791307964932,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-09,24,SELL,main,SELL,147408,147505,158.132,158.52629031072695,SL,True,-82.85806214538889,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-09,12,SELL,main,SELL,147420,147505,158.132,158.52629031072695,SL,True,-82.85806214538889,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-09,8,SELL,main,SELL,147416,147505,158.132,158.52629031072695,SL,True,-82.85806214538889,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-11,24,SELL,main,SELL,147456,147500,157.667,158.03924623731046,SL,True,-78.44924746209267,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-11,12,BUY,main,BUY,147468,147468,157.335,156.96275376268954,SL,True,-78.44924746209267,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-11,8,BUY,main,BUY,147464,147504,156.78,158.43442772137985,TP,True,326.8855442759693,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-12,24,SELL,main,SELL,147480,147500,157.63,158.01159293464542,SL,True,-80.31858692908509,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-12,12,SELL,main,SELL,147492,147495,157.44,157.82159293464542,SL,True,-80.31858692908509,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-12,8,BUY,main,BUY,147488,147542,157.28,156.89840706535458,SL,True,-80.31858692908509,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-13,24,SELL,main,SELL,147504,147505,158.238,158.62946129645647,SL,True,-82.29225929129393,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-13,12,SELL,main,SELL,147516,147947,158.249,157.891,TIME_EXIT,True,67.60000000000082,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-13,8,SELL,main,SELL,147512,147516,158.212,158.60346129645646,SL,True,-82.29225929129393,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-14,24,BUY,main,BUY,147528,147540,158.129,157.7446716532904,SL,True,-80.86566934191887,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-14,12,BUY,main,BUY,147540,147540,158.102,157.7176716532904,SL,True,-80.86566934191887,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-14,8,BUY,main,BUY,147536,147540,158.086,157.70167165329042,SL,True,-80.86566934191887,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-15,24,BUY,main,BUY,147552,147983,156.826,157.05,TIME_EXIT,True,40.80000000000359,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-15,12,SELL,main,SELL,147564,147568,157.474,157.8879620362303,SL,True,-86.79240724606325,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-15,8,SELL,main,SELL,147560,147658,157.56,157.97396203623032,SL,True,-86.79240724606325,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-16,24,SELL,main,SELL,147576,147658,157.551,157.97322546221386,SL,True,-88.4450924427747,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-16,12,SELL,main,SELL,147588,147658,157.551,157.97322546221386,SL,True,-88.4450924427747,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-16,8,SELL,main,SELL,147584,147658,157.551,157.97322546221386,SL,True,-88.4450924427747,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-18,24,SELL,main,SELL,147624,147659,157.739,158.11296175058237,SL,True,-78.79235011647347,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-18,12,BUY,main,BUY,147636,147853,157.403,157.02903824941762,SL,True,-78.79235011647347,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-18,8,BUY,main,BUY,147632,147711,157.494,157.12003824941763,SL,True,-78.79235011647347,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-19,24,SELL,main,SELL,147648,147660,157.825,158.1912787683979,SL,True,-77.25575367958095,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-19,12,SELL,main,SELL,147660,147998,158.153,156.5250943626759,TP,True,321.5811274648181,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-19,8,SELL,main,SELL,147656,147660,157.893,158.2592787683979,SL,True,-77.25575367958095,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-20,24,BUY,main,BUY,147672,147698,157.823,157.46555900077337,SL,True,-75.48819984532793,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-20,12,SELL,main,SELL,147684,147998,158.258,156.66937333677052,TP,True,313.7253326458981,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-20,8,SELL,main,SELL,147680,147869,158.368,156.7793733367705,TP,True,313.7253326458981,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-21,24,BUY,main,BUY,147696,147698,157.957,157.60413335786097,SL,True,-74.57332842780397,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-21,12,BUY,main,BUY,147708,147854,157.363,157.01013335786098,SL,True,-74.57332842780397,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-21,8,BUY,main,BUY,147704,147706,157.965,157.61213335786098,SL,True,-74.57332842780397,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-22,24,BUY,main,BUY,147720,147853,157.394,157.0331345465852,SL,True,-76.17309068296345,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-22,12,SELL,main,SELL,147732,147734,157.689,158.0498654534148,SL,True,-76.17309068296345,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-22,8,SELL,main,SELL,147728,147896,157.833,158.19386545341482,SL,True,-76.17309068296345,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-23,24,SELL,main,SELL,147744,147897,157.946,158.31843934959946,SL,True,-78.48786991989209,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-23,12,SELL,main,SELL,147756,147897,157.946,158.31843934959946,SL,True,-78.48786991989209,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-23,8,SELL,main,SELL,147752,147897,157.946,158.31843934959946,SL,True,-78.48786991989209,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-25,24,SELL,main,SELL,147792,147966,158.053,158.38261964327708,SL,True,-69.92392865541683,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-25,12,SELL,main,SELL,147804,147966,158.044,158.3736196432771,SL,True,-69.92392865541683,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-25,8,BUY,main,BUY,147800,147806,157.887,157.55738035672292,SL,True,-69.92392865541683,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-26,24,BUY,main,BUY,147816,147851,157.619,157.29064961695698,SL,True,-69.67007660860327,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-26,12,SELL,main,SELL,147828,147896,157.815,158.143350383043,SL,True,-69.67007660860327,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-26,8,BUY,main,BUY,147824,147851,157.583,157.25464961695698,SL,True,-69.67007660860327,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-27,24,BUY,main,BUY,147840,147851,157.532,157.20765678717436,SL,True,-68.86864256513059,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-27,12,BUY,main,BUY,147852,147861,157.228,156.90365678717436,SL,True,-68.86864256513059,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-27,8,BUY,main,BUY,147848,147853,157.449,157.12465678717436,SL,True,-68.86864256513059,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-28,24,BUY,main,BUY,147864,147870,157.048,156.7220420166619,SL,True,-69.19159666761993,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-28,12,SELL,main,SELL,147876,147878,157.407,157.7329579833381,SL,True,-69.19159666761993,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-28,8,BUY,main,BUY,147872,147966,156.915,158.36370214816935,TP,True,285.74042963387205,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-29,24,SELL,main,SELL,147888,147890,157.726,158.06602527024253,SL,True,-72.00505404850696,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-29,12,SELL,main,SELL,147900,147966,158.105,158.44502527024252,SL,True,-72.00505404850696,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-29,8,SELL,main,SELL,147896,147896,157.789,158.12902527024252,SL,True,-72.00505404850696,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-30,24,SELL,main,SELL,147912,147961,157.891,158.23717703665378,SL,True,-73.23540733075697,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-30,12,SELL,main,SELL,147924,147961,157.891,158.23717703665378,SL,True,-73.23540733075697,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-09-30,8,SELL,main,SELL,147920,147961,157.891,158.23717703665378,SL,True,-73.23540733075697,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-02,24,SELL,main,SELL,147960,147962,157.959,158.26475366935964,SL,True,-65.15073387192638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-02,12,BUY,main,BUY,147972,147974,157.694,157.38824633064036,SL,True,-65.15073387192638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-02,8,SELL,main,SELL,147968,147981,158.315,156.95609480284608,TP,True,267.78103943078327,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-03,24,BUY,main,BUY,147984,147998,157.05,156.71658587845178,SL,True,-70.6828243096461,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-03,12,BUY,main,BUY,147996,147998,157.072,156.73858587845177,SL,True,-70.6828243096461,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-03,8,BUY,main,BUY,147992,147998,157.017,156.68358587845177,SL,True,-70.6828243096461,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-04,24,SELL,main,SELL,148008,148017,156.166,156.56781668429477,SL,True,-84.36333685895443,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-04,12,SELL,main,SELL,148020,148060,156.42,156.82181668429476,SL,True,-84.36333685895443,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-04,8,SELL,main,SELL,148016,148017,156.051,156.45281668429476,SL,True,-84.36333685895443,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-05,24,SELL,main,SELL,148032,148062,156.532,156.93542620684516,SL,True,-84.68524136903079,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-05,12,SELL,main,SELL,148044,148063,156.615,157.01842620684516,SL,True,-84.68524136903079,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-05,8,SELL,main,SELL,148040,148063,156.634,157.03742620684514,SL,True,-84.68524136903079,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-06,24,SELL,main,SELL,148056,148063,156.583,156.9801421920705,SL,True,-83.42843841410081,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-06,12,SELL,main,SELL,148068,148071,157.487,157.8841421920705,SL,True,-83.42843841410081,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-06,8,SELL,main,SELL,148064,148067,157.077,157.4741421920705,SL,True,-83.42843841410081,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-07,24,SELL,main,SELL,148080,148200,158.042,158.46670346406546,SL,True,-88.9406928130918,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-07,12,SELL,main,SELL,148092,148200,158.042,158.46670346406546,SL,True,-88.9406928130918,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-07,8,SELL,main,SELL,148088,148200,158.042,158.46670346406546,SL,True,-88.9406928130918,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-09,24,BUY,main,BUY,148128,148134,157.592,157.19989446210684,SL,True,-82.42110757863452,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-09,12,BUY,main,BUY,148140,148142,157.027,156.63489446210681,SL,True,-82.42110757863452,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-09,8,BUY,main,BUY,148136,148142,156.967,156.57489446210684,SL,True,-82.42110757863452,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-10,24,BUY,main,BUY,148152,148384,156.91,158.6980704738449,TP,True,353.6140947689794,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-10,12,SELL,main,SELL,148164,148189,157.646,158.0483158566151,SL,True,-84.46317132302079,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-10,8,SELL,main,SELL,148160,148161,157.474,157.8763158566151,SL,True,-84.46317132302079,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-11,24,SELL,main,SELL,148176,148182,157.605,158.01760043828543,SL,True,-86.52008765708752,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-11,12,SELL,main,SELL,148188,148189,157.818,158.23060043828545,SL,True,-86.52008765708752,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-11,8,SELL,main,SELL,148184,148189,157.683,158.09560043828543,SL,True,-86.52008765708752,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-12,24,SELL,main,SELL,148200,148384,158.324,158.73760040697937,SL,True,-86.72008139587115,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-12,12,SELL,main,SELL,148212,148384,158.383,158.79660040697937,SL,True,-86.72008139587115,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-12,8,SELL,main,SELL,148208,148384,158.426,158.83960040697934,SL,True,-86.72008139587115,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-13,24,BUY,main,BUY,148224,148234,157.809,157.39244605066204,SL,True,-87.31078986759053,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-13,12,BUY,main,BUY,148236,148293,157.457,157.04044605066204,SL,True,-87.31078986759053,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-13,8,BUY,main,BUY,148232,148234,157.908,157.49144605066203,SL,True,-87.31078986759053,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-10-14,24,BUY,main,BUY,148248,148472,157.131,158.9928258226646,TP,True,368.36516453291983,2.0,
