pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-04,12,BUY,main,BUY,137988,138021,111.09,110.63469834119375,SL,True,-95.06033176124981,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-04,8,BUY,main,BUY,137984,138021,111.09,110.63469834119375,SL,True,-95.06033176124981,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-06,24,BUY,main,BUY,138024,138065,110.638,110.19532918194767,SL,True,-92.53416361046698,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-06,12,SELL,main,SELL,138036,138072,110.839,110.13072669111627,TP,True,137.6546617767466,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-06,8,BUY,main,BUY,138032,138065,110.735,110.29232918194766,SL,True,-92.53416361046698,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-07,24,SELL,main,SELL,138048,138074,110.803,110.04846049889368,TP,True,146.9079002212644,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-07,12,BUY,main,BUY,138060,138072,110.591,110.11941281180854,SL,True,-98.3174376382899,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-07,8,BUY,main,BUY,138056,138065,110.653,110.18141281180856,SL,True,-98.3174376382899,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-08,24,BUY,main,BUY,138072,138103,110.264,109.76520475382222,SL,True,-103.75904923555561,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-08,12,BUY,main,BUY,138084,138109,110.086,109.58720475382222,SL,True,-103.75904923555561,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-08,8,BUY,main,BUY,138080,138103,110.135,109.63620475382223,SL,True,-103.75904923555561,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-09,24,BUY,main,BUY,138096,138110,110.028,109.53206512854922,SL,True,-103.18697429015708,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-09,12,BUY,main,BUY,138108,138204,109.818,109.32206512854921,SL,True,-103.18697429015708,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-09,8,BUY,main,BUY,138104,138204,109.621,109.12506512854921,SL,True,-103.18697429015708,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-10,24,SELL,main,SELL,138120,138395,109.826,110.34106452349002,SL,True,-107.01290469800506,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-10,12,BUY,main,BUY,138132,138204,109.742,109.22693547650998,SL,True,-107.01290469800506,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-10,8,BUY,main,BUY,138128,138204,109.764,109.24893547650997,SL,True,-107.01290469800506,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-11,24,SELL,main,SELL,138144,138204,109.94,109.09261842224339,TP,True,165.47631555132148,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-11,12,SELL,main,SELL,138156,138204,109.94,109.09261842224339,TP,True,165.47631555132148,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-11,8,SELL,main,SELL,138152,138204,109.94,109.09261842224339,TP,True,165.47631555132148,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-13,24,BUY,main,BUY,138192,138204,109.645,109.16102204515029,SL,True,-100.79559096994126,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-13,12,BUY,main,BUY,138204,138204,109.624,109.14002204515029,SL,True,-100.79559096994126,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-13,8,BUY,main,BUY,138200,138204,109.643,109.1590220451503,SL,True,-100.79559096994126,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-14,24,BUY,main,BUY,138216,138289,109.161,109.9923386757767,TP,True,162.2677351553384,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-14,12,SELL,main,SELL,138228,138305,109.624,110.14358667236043,SL,True,-107.91733447208651,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-14,8,SELL,main,SELL,138224,138359,109.675,110.19458667236043,SL,True,-107.91733447208651,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-15,24,SELL,main,SELL,138240,138359,109.676,110.21391976719184,SL,True,-111.58395343836753,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-15,12,BUY,main,BUY,138252,138305,109.33,110.19067162750693,TP,True,168.13432550138634,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-15,8,BUY,main,BUY,138248,138395,109.51,110.37067162750694,TP,True,168.13432550138634,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-16,24,SELL,main,SELL,138264,138289,109.47,110.0184254981067,SL,True,-113.68509962133908,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-16,12,SELL,main,SELL,138276,138360,109.676,110.2244254981067,SL,True,-113.68509962133908,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-16,8,SELL,main,SELL,138272,138289,109.452,110.0004254981067,SL,True,-113.68509962133908,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-17,24,SELL,main,SELL,138288,138396,109.88,110.44559153395622,SL,True,-117.11830679124455,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-17,12,BUY,main,BUY,138300,138396,109.567,110.47194645432995,TP,True,176.98929086599185,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-17,8,BUY,main,BUY,138296,138398,109.726,110.63094645432996,TP,True,176.98929086599185,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-18,24,SELL,main,SELL,138312,138399,110.054,110.64178142438793,SL,True,-121.55628487758543,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-18,12,SELL,main,SELL,138324,138399,110.054,110.64178142438793,SL,True,-121.55628487758543,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-18,8,SELL,main,SELL,138320,138399,110.054,110.64178142438793,SL,True,-121.55628487758543,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-20,24,SELL,main,SELL,138360,138470,110.173,109.33367297370157,TP,True,163.8654052596869,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-20,12,BUY,main,BUY,138372,138470,109.885,109.36042060856349,SL,True,-108.9158782873036,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-20,8,BUY,main,BUY,138368,138447,110.111,109.58642060856349,SL,True,-108.9158782873036,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-21,24,SELL,main,SELL,138384,138398,110.086,110.61855586347677,SL,True,-110.51117269535462,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-21,12,SELL,main,SELL,138396,138447,110.427,109.57491061843717,TP,True,166.41787631256682,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-21,8,SELL,main,SELL,138392,138399,110.123,110.65555586347678,SL,True,-110.51117269535462,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-22,24,SELL,main,SELL,138408,138446,110.565,109.6839170028345,TP,True,172.2165994330985,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-22,12,BUY,main,BUY,138420,138445,110.373,109.82232312677158,SL,True,-114.13537464568515,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-22,8,BUY,main,BUY,138416,138445,110.37,109.81932312677158,SL,True,-114.13537464568515,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-23,24,BUY,main,BUY,138432,138446,110.219,109.67015718914502,SL,True,-113.76856217099566,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-23,12,BUY,main,BUY,138444,138448,110.098,109.54915718914502,SL,True,-113.76856217099566,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-23,8,BUY,main,BUY,138440,138446,110.296,109.74715718914503,SL,True,-113.76856217099566,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-24,24,BUY,main,BUY,138456,138629,109.56,108.96946738992038,SL,True,-122.10652201592404,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-24,12,BUY,main,BUY,138468,138628,109.624,109.03346738992038,SL,True,-122.10652201592404,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-24,8,BUY,main,BUY,138464,138629,109.528,108.93746738992039,SL,True,-122.10652201592404,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-25,24,BUY,main,BUY,138480,138638,109.285,108.6945054334975,SL,True,-122.09891330049993,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-25,12,BUY,main,BUY,138492,138638,109.285,108.6945054334975,SL,True,-122.09891330049993,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-25,8,BUY,main,BUY,138488,138638,109.285,108.6945054334975,SL,True,-122.09891330049993,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-28,24,SELL,main,SELL,138552,138638,109.512,108.70441454075451,TP,True,157.51709184909748,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-28,12,BUY,main,BUY,138564,138629,109.428,108.92325908797157,SL,True,-104.94818240568486,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-28,8,BUY,main,BUY,138560,138629,109.412,108.90725908797158,SL,True,-104.94818240568486,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-29,24,BUY,main,BUY,138576,138631,109.356,108.8499012959736,SL,True,-105.21974080527991,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-29,12,BUY,main,BUY,138588,138631,109.323,108.8169012959736,SL,True,-105.21974080527991,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-29,8,BUY,main,BUY,138584,138638,109.204,108.6979012959736,SL,True,-105.21974080527991,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-30,24,SELL,main,SELL,138600,138633,109.561,108.73051049687507,TP,True,162.09790062498746,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-30,12,SELL,main,SELL,138612,138630,109.707,108.87651049687506,TP,True,162.09790062498746,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-30,8,SELL,main,SELL,138608,138629,109.748,108.91751049687507,TP,True,162.09790062498746,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-31,24,BUY,main,BUY,138624,138631,109.336,108.8000016276507,SL,True,-111.19967446985947,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-31,12,BUY,main,BUY,138636,138694,108.782,108.2460016276507,SL,True,-111.19967446985947,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-05-31,8,BUY,main,BUY,138632,138694,108.774,108.2380016276507,SL,True,-111.19967446985947,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-01,24,BUY,main,BUY,138648,139079,108.278,108.582,TIME_EXIT,True,56.79999999999756,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-01,12,BUY,main,BUY,138660,139091,108.278,108.413,TIME_EXIT,True,22.99999999999818,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-01,8,BUY,main,BUY,138656,139087,108.278,108.386,TIME_EXIT,True,17.599999999997976,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-03,24,BUY,main,BUY,138696,139104,108.223,107.6918462375906,SL,True,-110.23075248188059,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-03,12,SELL,main,SELL,138708,139110,108.371,107.52115398014496,TP,True,165.96920397100723,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-03,8,SELL,main,SELL,138704,138900,108.249,108.7801537624094,SL,True,-110.23075248188059,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-04,24,BUY,main,BUY,138720,139110,108.036,107.49260722061985,SL,True,-112.67855587603117,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-04,12,BUY,main,BUY,138732,139110,108.094,107.55060722061984,SL,True,-112.67855587603117,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-04,8,BUY,main,BUY,138728,139110,108.046,107.50260722061985,SL,True,-112.67855587603117,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-05,24,SELL,main,SELL,138744,139120,108.257,107.3763878706352,TP,True,172.12242587296123,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-05,12,SELL,main,SELL,138756,139120,108.326,107.44538787063519,TP,True,172.12242587296123,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-05,8,SELL,main,SELL,138752,138900,108.244,108.794382580853,SL,True,-114.07651617059935,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-06,24,SELL,main,SELL,138768,139120,108.323,107.40957445130411,TP,True,178.6851097391767,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-06,12,BUY,main,BUY,138780,139104,108.19,107.61910903206507,SL,True,-118.1781935869858,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-06,8,SELL,main,SELL,138776,139120,108.233,107.31957445130412,TP,True,178.6851097391767,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-07,24,SELL,main,SELL,138792,139110,108.457,107.53210484763953,TP,True,180.97903047209263,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-07,12,SELL,main,SELL,138804,139110,108.474,107.54910484763954,TP,True,180.97903047209263,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-07,8,SELL,main,SELL,138800,139110,108.466,107.54110484763953,TP,True,180.97903047209263,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-08,24,BUY,main,BUY,138816,139105,108.189,107.58642692050508,SL,True,-124.51461589898338,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-08,12,BUY,main,BUY,138828,139105,108.189,107.58642692050508,SL,True,-124.51461589898338,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-08,8,BUY,main,BUY,138824,139105,108.189,107.58642692050508,SL,True,-124.51461589898338,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-10,24,SELL,main,SELL,138864,139105,108.448,107.56469509849272,TP,True,172.66098030145463,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-10,12,SELL,main,SELL,138876,139104,108.67,107.78669509849273,TP,True,172.66098030145463,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-10,8,SELL,main,SELL,138872,139104,108.665,107.78169509849273,TP,True,172.66098030145463,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-11,24,BUY,main,BUY,138888,139104,108.36,107.8112962625181,SL,True,-113.74074749638021,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-11,12,SELL,main,SELL,138900,139104,108.732,107.85407402002896,TP,True,171.58519599420777,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-11,8,SELL,main,SELL,138896,139104,108.599,107.72107402002896,TP,True,171.58519599420777,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-12,24,BUY,main,BUY,138912,139098,108.478,107.92884652948109,SL,True,-113.8306941037805,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-12,12,BUY,main,BUY,138924,139104,108.341,107.79184652948109,SL,True,-113.8306941037805,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-12,8,BUY,main,BUY,138920,139104,108.31,107.7608465294811,SL,True,-113.8306941037805,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-13,24,SELL,main,SELL,138936,139104,108.492,107.62697198665764,TP,True,169.00560266847356,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-13,12,BUY,main,BUY,138948,139104,108.419,107.878357491661,SL,True,-112.1285016677981,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-13,8,BUY,main,BUY,138944,139104,108.35,107.809357491661,SL,True,-112.1285016677981,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-14,24,BUY,main,BUY,138960,139104,108.322,107.78676052797094,SL,True,-111.04789440581237,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-14,12,BUY,main,BUY,138972,139104,108.203,107.66776052797094,SL,True,-111.04789440581237,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-14,8,BUY,main,BUY,138968,139104,108.204,107.66876052797093,SL,True,-111.04789440581237,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-15,24,SELL,main,SELL,138984,139104,108.55,107.69350135584254,TP,True,167.29972883149094,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-15,12,SELL,main,SELL,138996,139104,108.55,107.69350135584254,TP,True,167.29972883149094,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-15,8,SELL,main,SELL,138992,139104,108.55,107.69350135584254,TP,True,167.29972883149094,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2019-06-18,24,BUY,main,BUY,139056,139069,108.545,108.0878791177993,SL,True,-95.4241764401396,2.0,
