pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-16,8,SELL,main,N/A,113339,113602,1.07255,1.0873292607290854,SL,True,-297.5852145817106,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-16,8,SELL,addon,N/A,113339,113602,1.0828954825103596,1.0873292607290854,SL,True,-36.27022574980652,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-17,24,SELL,main,N/A,113355,113654,1.07717,1.07717,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-17,24,SELL,addon,N/A,113355,113686,1.0876156444739056,1.0680338678070798,TP,True,155.8542133346065,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-17,12,BUY,main,N/A,113367,113592,1.0735,1.08263613219292,TP,True,180.72264385840398,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-17,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-17,8,SELL,main,N/A,113363,113608,1.07536,1.0902823492484366,SL,True,-300.44698496872985,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-17,8,SELL,addon,N/A,113363,113608,1.0858056444739057,1.0902823492484366,SL,True,-36.61363819624705,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-18,24,BUY,main,N/A,113379,113592,1.07382,1.0828917656077117,TP,True,179.43531215423448,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-18,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-18,12,BUY,main,N/A,113391,113592,1.07382,1.0828917656077117,TP,True,179.43531215423448,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-18,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-18,8,BUY,main,N/A,113387,113592,1.07382,1.0828917656077117,TP,True,179.43531215423448,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-18,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-19,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-19,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-19,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-20,24,SELL,main,N/A,113427,113602,1.07421,1.0872205698975275,SL,True,-262.2113979505471,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-20,24,SELL,addon,N/A,113427,113602,1.0833173989282692,1.0872205698975275,SL,True,-32.025367754066366,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-20,12,SELL,main,N/A,113439,113606,1.07496,1.0879705698975273,SL,True,-262.2113979505471,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-20,12,SELL,addon,N/A,113439,113606,1.084067398928269,1.0879705698975273,SL,True,-32.025367754066366,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-20,8,SELL,main,N/A,113435,113608,1.07694,1.0899505698975274,SL,True,-262.2113979505471,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-20,8,SELL,addon,N/A,113435,113608,1.086047398928269,1.0899505698975274,SL,True,-32.025367754066366,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-21,24,BUY,main,N/A,113451,113465,1.07368,1.0817002511079237,TP,True,158.40502215847408,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-21,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-21,12,SELL,main,N/A,113463,113637,1.08088,1.08088,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-21,12,SELL,addon,N/A,113463,113679,1.0900498204333928,1.0728597488920764,TP,True,136.72057233053172,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-21,8,SELL,main,N/A,113459,113650,1.07806,1.07806,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-21,8,SELL,addon,N/A,113459,113684,1.0872298204333928,1.0700397488920763,TP,True,136.72057233053172,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-22,24,SELL,main,N/A,113475,113679,1.08124,1.0728947668283566,TP,True,164.90466343286747,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-22,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-22,12,BUY,main,N/A,113487,113602,1.07866,1.0870052331716433,TP,True,164.90466343286747,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-22,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-22,8,SELL,main,N/A,113483,113637,1.08019,1.08019,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-22,8,SELL,addon,N/A,113483,113683,1.089731383259579,1.0718447668283566,TP,True,142.29293144977885,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-23,24,BUY,main,N/A,113499,113602,1.07891,1.0871809308022404,TP,True,163.4186160448079,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-23,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-23,12,BUY,main,N/A,113511,113601,1.07845,1.0867209308022403,TP,True,163.4186160448079,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-23,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-23,8,BUY,main,N/A,113507,113606,1.0794,1.0876709308022403,TP,True,163.4186160448079,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-23,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-24,24,BUY,main,N/A,113523,113601,1.07831,1.0863844357449375,TP,True,159.48871489874762,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-24,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-24,12,SELL,main,N/A,113535,113637,1.08061,1.08061,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-24,12,SELL,addon,N/A,113535,113679,1.0898417715350452,1.0725355642550627,TP,True,137.64965823986043,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-24,8,BUY,main,N/A,113531,113601,1.07729,1.0853644357449375,TP,True,159.48871489874762,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-24,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-25,24,SELL,main,N/A,113547,113649,1.07969,1.07969,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-25,24,SELL,addon,N/A,113547,113683,1.088969184282542,1.071574095379701,TP,True,138.36071122272733,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-25,12,SELL,main,N/A,113559,113649,1.07969,1.07969,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-25,12,SELL,addon,N/A,113559,113683,1.088969184282542,1.071574095379701,TP,True,138.36071122272733,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-25,8,SELL,main,N/A,113555,113649,1.07969,1.07969,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-25,8,SELL,addon,N/A,113555,113683,1.088969184282542,1.071574095379701,TP,True,138.36071122272733,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-26,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-26,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-26,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-27,24,SELL,main,N/A,113595,113654,1.08453,1.0769717455059666,TP,True,149.16508988066713,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-27,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-27,12,SELL,main,N/A,113607,113637,1.08768,1.0801217455059666,TP,True,149.16508988066713,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-27,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-27,8,SELL,main,N/A,113603,113649,1.08652,1.0789617455059666,TP,True,149.16508988066713,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-27,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-28,24,BUY,main,N/A,113619,113675,1.08609,1.073434897350716,SL,True,-255.10205298568087,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-28,24,BUY,addon,N/A,113619,113675,1.077231428145501,1.073434897350716,SL,True,-31.172246358281175,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-28,12,BUY,main,N/A,113631,113679,1.08522,1.072564897350716,SL,True,-255.10205298568087,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-28,12,BUY,addon,N/A,113631,113679,1.0763614281455012,1.072564897350716,SL,True,-31.172246358281175,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-28,8,BUY,main,N/A,113627,113675,1.08586,1.073204897350716,SL,True,-255.10205298568087,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-28,8,BUY,addon,N/A,113627,113675,1.0770014281455011,1.073204897350716,SL,True,-31.172246358281175,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-29,24,BUY,main,N/A,113643,113684,1.08162,1.0685790832542363,SL,True,-262.8183349152737,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-29,24,BUY,addon,N/A,113643,113684,1.0724913582779654,1.0685790832542363,SL,True,-32.09820018983232,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-29,12,BUY,main,N/A,113655,113871,1.07522,1.0621790832542364,SL,True,-262.8183349152737,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-29,12,BUY,addon,N/A,113655,113871,1.0660913582779654,1.0621790832542364,SL,True,-32.09820018983232,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-29,8,BUY,main,N/A,113651,113711,1.07851,1.0654690832542364,SL,True,-262.8183349152737,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-29,8,BUY,addon,N/A,113651,113711,1.0693813582779654,1.0654690832542364,SL,True,-32.09820018983232,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-30,24,BUY,main,N/A,113667,113871,1.07582,1.062195077307505,SL,True,-274.4984538498987,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-30,24,BUY,addon,N/A,113667,113871,1.0662825541152536,1.062195077307505,SL,True,-33.49981446198856,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-30,12,BUY,main,N/A,113679,113875,1.07369,1.060065077307505,SL,True,-274.4984538498987,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-30,12,BUY,addon,N/A,113679,113875,1.0641525541152537,1.060065077307505,SL,True,-33.49981446198856,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-30,8,BUY,main,N/A,113675,113875,1.07368,1.060055077307505,SL,True,-274.4984538498987,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-30,8,BUY,addon,N/A,113675,113875,1.0641425541152536,1.060055077307505,SL,True,-33.49981446198856,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-31,24,BUY,main,N/A,113691,114122,1.06875,1.06432,TIME_EXIT,True,-90.60000000000312,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-31,24,BUY,addon,N/A,113691,114122,1.0587165752498784,1.06432,TIME_EXIT,True,44.02739800097235,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-31,12,BUY,main,N/A,113703,114134,1.06858,1.06781,TIME_EXIT,True,-17.40000000000319,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-31,12,BUY,addon,N/A,113703,114134,1.0585465752498784,1.06781,TIME_EXIT,True,73.30739800097233,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-31,8,BUY,main,N/A,113699,114130,1.06912,1.06499,TIME_EXIT,True,-84.59999999999934,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-03-31,8,BUY,addon,N/A,113699,114130,1.0590865752498784,1.06499,TIME_EXIT,True,46.42739800097387,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-01,24,BUY,main,N/A,113715,114146,1.06528,1.07274,TIME_EXIT,True,147.20000000000044,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-01,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-01,12,BUY,main,N/A,113727,114158,1.06528,1.07187,TIME_EXIT,True,129.80000000000192,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-01,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-01,8,BUY,main,N/A,113723,114154,1.06528,1.07309,TIME_EXIT,True,154.2000000000019,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-01,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-03,24,SELL,main,N/A,113763,113876,1.06692,1.0591986874699264,TP,True,152.42625060147373,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-03,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-03,12,BUY,main,N/A,113775,114142,1.06556,1.0732813125300738,TP,True,152.42625060147373,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-03,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-03,8,SELL,main,N/A,113771,113876,1.06664,1.0589186874699263,TP,True,152.42625060147373,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-03,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-04,24,SELL,main,N/A,113787,113876,1.06695,1.0593666383649316,TP,True,149.66723270136904,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-04,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-04,12,BUY,main,N/A,113799,114140,1.06472,1.0723033616350686,TP,True,149.66723270136904,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-04,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-04,8,BUY,main,N/A,113795,114140,1.06507,1.0726533616350684,TP,True,149.66723270136904,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-04,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-05,24,SELL,main,N/A,113811,113875,1.06779,1.060216878481722,TP,True,149.46243036555873,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-05,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-05,12,SELL,main,N/A,113823,113875,1.06804,1.0604668784817222,TP,True,149.46243036555873,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-05,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-05,8,SELL,main,N/A,113819,113875,1.06752,1.059946878481722,TP,True,149.46243036555873,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-05,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-06,24,SELL,main,N/A,113835,113875,1.06715,1.0595392443044562,TP,True,150.21511391087625,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-06,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-06,12,BUY,main,N/A,113847,113998,1.06596,1.06596,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-04-06,12,BUY,addon,N/A,113847,114142,1.0572583693214284,1.0735707556955438,TP,True,129.69909099292377,0.8,
