pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-01,12,SELL,main,SELL,66396,66468,82.117,82.66037744531438,SL,True,-112.67548906287539,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-01,8,SELL,main,SELL,66392,66468,82.18,82.72337744531438,SL,True,-112.67548906287539,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-02,24,BUY,main,BUY,66408,66469,81.909,82.78030363303851,TP,True,170.2607266077016,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-02,12,BUY,main,BUY,66420,66469,81.943,82.8143036330385,TP,True,170.2607266077016,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-02,8,SELL,main,SELL,66416,66466,82.042,82.58656477064906,SL,True,-112.91295412981208,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-03,24,SELL,main,SELL,66432,66448,81.838,82.39206014417412,SL,True,-114.81202883482604,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-03,12,BUY,main,BUY,66444,66468,81.753,82.63949623067862,TP,True,173.29924613572337,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-03,8,SELL,main,SELL,66440,66448,81.888,82.44206014417414,SL,True,-114.81202883482604,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-04,24,SELL,main,SELL,66456,66469,82.368,82.95355584816168,SL,True,-121.11116963233792,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-04,12,SELL,main,SELL,66468,66630,82.631,83.21655584816169,SL,True,-121.11116963233792,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-04,8,SELL,main,SELL,66464,66469,82.397,82.9825558481617,SL,True,-121.11116963233792,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-05,24,BUY,main,BUY,66480,66630,82.274,83.2655401172688,TP,True,194.30802345375957,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-05,12,BUY,main,BUY,66492,66630,82.274,83.2655401172688,TP,True,194.30802345375957,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-05,8,BUY,main,BUY,66488,66630,82.274,83.2655401172688,TP,True,194.30802345375957,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-08,24,SELL,main,SELL,66552,66566,82.29,82.8404959998268,SL,True,-114.09919996535871,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-08,12,SELL,main,SELL,66564,66613,82.531,83.0814959998268,SL,True,-114.09919996535871,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-08,8,SELL,main,SELL,66560,66613,82.445,82.99549599982679,SL,True,-114.09919996535871,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-09,24,SELL,main,SELL,66576,66639,82.816,81.90640594311448,TP,True,177.91881137710482,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-09,12,SELL,main,SELL,66588,66630,82.67,83.23849628555345,SL,True,-117.69925711069016,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-09,8,SELL,main,SELL,66584,66639,82.814,81.90440594311447,TP,True,177.91881137710482,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-10,24,SELL,main,SELL,66600,66639,82.842,81.94651980432059,TP,True,175.09603913588228,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-10,12,SELL,main,SELL,66612,66635,82.91,82.01451980432059,TP,True,175.09603913588228,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-10,8,BUY,main,BUY,66608,66634,82.764,82.20432487770036,SL,True,-115.93502445992749,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-11,24,BUY,main,BUY,66624,66634,82.914,82.35233738643606,SL,True,-116.33252271278786,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-11,12,BUY,main,BUY,66636,66640,82.227,81.66533738643606,SL,True,-116.33252271278786,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-11,8,BUY,main,BUY,66632,66634,82.797,82.23533738643606,SL,True,-116.33252271278786,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-12,24,BUY,main,BUY,66648,66694,81.835,81.16702757311919,SL,True,-137.59448537616174,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-12,12,BUY,main,BUY,66660,66694,81.835,81.16702757311919,SL,True,-137.59448537616174,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-12,8,BUY,main,BUY,66656,66694,81.835,81.16702757311919,SL,True,-137.59448537616174,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-14,24,SELL,main,SELL,66696,66696,81.29,81.98716117419825,SL,True,-143.43223483964857,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-14,12,SELL,main,SELL,66708,66732,81.861,80.74554212128281,TP,True,219.09157574343885,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-14,8,SELL,main,SELL,66704,66732,82.092,80.9765421212828,TP,True,219.09157574343885,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-15,24,BUY,main,BUY,66720,66732,81.825,81.0738860525302,SL,True,-154.22278949396082,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-15,12,BUY,main,BUY,66732,66756,81.257,80.5058860525302,SL,True,-154.22278949396082,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-15,8,BUY,main,BUY,66728,66732,81.512,80.7608860525302,SL,True,-154.22278949396082,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-16,24,BUY,main,BUY,66744,66759,81.061,80.23532276306376,SL,True,-169.13544738724875,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-16,12,BUY,main,BUY,66756,66762,80.697,79.87132276306376,SL,True,-169.13544738724875,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-16,8,BUY,main,BUY,66752,66760,80.932,80.10632276306376,SL,True,-169.13544738724875,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-17,24,SELL,main,SELL,66768,66792,79.132,80.32530743429794,SL,True,-242.66148685958706,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-17,12,BUY,main,BUY,66780,66792,78.482,80.3912918948767,TP,True,377.85837897534043,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-17,8,SELL,main,SELL,66776,66792,79.217,80.41030743429793,SL,True,-242.66148685958706,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-18,24,SELL,main,SELL,66792,66792,79.523,80.76374976041951,SL,True,-252.1499520839037,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-18,12,SELL,main,SELL,66804,67082,81.575,82.81574976041952,SL,True,-252.1499520839037,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-18,8,SELL,main,SELL,66800,67083,81.683,82.92374976041953,SL,True,-252.1499520839037,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-19,24,SELL,main,SELL,66816,67067,80.582,81.98591049181812,SL,True,-284.78209836362475,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-19,12,SELL,main,SELL,66828,67067,80.582,81.98591049181812,SL,True,-284.78209836362475,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-19,8,SELL,main,SELL,66824,67067,80.582,81.98591049181812,SL,True,-284.78209836362475,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-21,24,SELL,main,SELL,66864,67068,81.019,82.27151720978196,SL,True,-254.50344195639127,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-21,12,SELL,main,SELL,66876,67079,81.247,82.49951720978196,SL,True,-254.50344195639127,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-21,8,SELL,main,SELL,66872,67068,81.121,82.37351720978195,SL,True,-254.50344195639127,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-22,24,SELL,main,SELL,66888,67069,81.225,82.43296240908323,SL,True,-245.59248181664736,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-22,12,BUY,main,BUY,66900,67082,80.927,82.85973985453319,TP,True,382.54797090663635,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-22,8,BUY,main,BUY,66896,67083,81.029,82.96173985453318,TP,True,382.54797090663635,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-23,24,SELL,main,SELL,66912,67067,81.043,82.19905437986301,SL,True,-235.21087597260157,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-23,12,BUY,main,BUY,66924,67082,80.94,82.78968700778081,TP,True,365.9374015561631,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-23,8,BUY,main,BUY,66920,67081,80.729,82.57868700778081,TP,True,365.9374015561631,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-24,24,BUY,main,BUY,66936,67081,80.873,82.64313793579647,TP,True,350.02758715929394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-24,12,SELL,main,SELL,66948,67067,80.94,82.04633620987279,SL,True,-225.26724197455871,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-24,8,BUY,main,BUY,66944,67081,80.861,82.63113793579647,TP,True,350.02758715929394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-25,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-25,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-25,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-26,24,SELL,main,SELL,66984,67068,81.339,82.37207816055358,SL,True,-210.61563211071723,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-26,12,SELL,main,SELL,66996,67068,81.339,82.37207816055358,SL,True,-210.61563211071723,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-26,8,SELL,main,SELL,66992,67068,81.339,82.37207816055358,SL,True,-210.61563211071723,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-28,24,SELL,main,SELL,67032,67079,81.578,82.49694877108958,SL,True,-187.78975421791495,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-28,12,SELL,main,SELL,67044,67081,81.703,82.62194877108958,SL,True,-187.78975421791495,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-28,8,SELL,main,SELL,67040,67081,81.703,82.62194877108958,SL,True,-187.78975421791495,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-29,24,SELL,main,SELL,67056,67081,81.719,82.60141671601174,SL,True,-180.48334320234937,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-29,12,SELL,main,SELL,67068,67087,82.198,83.08041671601174,SL,True,-180.48334320234937,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-29,8,SELL,main,SELL,67064,67081,81.72,82.60241671601175,SL,True,-180.48334320234937,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-30,24,SELL,main,SELL,67080,67127,82.5,83.40742266486805,SL,True,-185.48453297361016,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-30,12,SELL,main,SELL,67092,67140,83.131,84.03842266486805,SL,True,-185.48453297361016,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-30,8,SELL,main,SELL,67088,67140,83.0,83.90742266486805,SL,True,-185.48453297361016,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-31,24,SELL,main,SELL,67104,67140,83.138,84.05167818880605,SL,True,-186.7356377612091,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-31,12,BUY,main,BUY,67116,67140,82.808,84.26988510208967,TP,True,288.3770204179334,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-03-31,8,BUY,main,BUY,67112,67140,82.831,84.29288510208967,TP,True,288.3770204179334,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-01,24,SELL,main,SELL,67128,67140,83.418,84.3444511753199,SL,True,-189.29023506397948,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-01,12,SELL,main,SELL,67140,67242,83.818,84.7444511753199,SL,True,-189.29023506397948,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-01,8,SELL,main,SELL,67136,67141,83.665,84.5914511753199,SL,True,-189.29023506397948,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-02,24,SELL,main,SELL,67152,67245,84.06,85.04331180565418,SL,True,-200.66236113083642,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-02,12,SELL,main,SELL,67164,67245,84.06,85.04331180565418,SL,True,-200.66236113083642,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-02,8,SELL,main,SELL,67160,67245,84.06,85.04331180565418,SL,True,-200.66236113083642,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-04,24,BUY,main,BUY,67200,67441,84.167,83.28844925941043,SL,True,-179.71014811791485,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-04,12,BUY,main,BUY,67212,67249,83.969,85.37468118494333,TP,True,277.1362369886666,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-04,8,BUY,main,BUY,67208,67249,84.049,85.45468118494334,TP,True,277.1362369886666,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-05,24,SELL,main,SELL,67224,67245,84.352,85.22360068769032,SL,True,-178.3201375380636,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-05,12,SELL,main,SELL,67236,67245,84.246,85.11760068769031,SL,True,-178.3201375380636,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-05,8,SELL,main,SELL,67232,67245,84.345,85.21660068769032,SL,True,-178.3201375380636,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-06,24,SELL,main,SELL,67248,67395,84.972,83.5233361211458,TP,True,285.7327757708382,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-06,12,SELL,main,SELL,67260,67395,85.256,83.80733612114581,TP,True,285.7327757708382,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-06,8,SELL,main,SELL,67256,67395,85.016,83.56733612114581,TP,True,285.7327757708382,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-07,24,SELL,main,SELL,67272,67394,85.44,83.99752639820682,TP,True,284.4947203586364,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-07,12,BUY,main,BUY,67284,67392,85.177,84.27545399887927,SL,True,-184.30920022414705,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-07,8,BUY,main,BUY,67280,67392,85.241,84.33945399887926,SL,True,-184.30920022414705,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-08,24,BUY,main,BUY,67296,67394,84.889,83.97247514181645,SL,True,-187.30497163670998,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-08,12,SELL,main,SELL,67308,67395,85.282,83.81556022690633,TP,True,289.2879546187337,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-08,8,SELL,main,SELL,67304,67395,85.24,83.77356022690633,TP,True,289.2879546187337,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-09,24,BUY,main,BUY,67320,67395,84.756,83.84136977454385,SL,True,-186.9260450912301,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-09,12,BUY,main,BUY,67332,67395,84.756,83.84136977454385,SL,True,-186.9260450912301,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-09,8,BUY,main,BUY,67328,67395,84.756,83.84136977454385,SL,True,-186.9260450912301,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-11,24,SELL,main,SELL,67368,67395,85.124,83.80383666855437,TP,True,260.0326662891255,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-11,12,BUY,main,BUY,67380,67395,84.688,83.86289791784648,SL,True,-169.02041643070413,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-11,8,BUY,main,BUY,67376,67394,84.75,83.92489791784648,SL,True,-169.02041643070413,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-12,24,BUY,main,BUY,67392,67395,84.447,83.61199449514316,SL,True,-171.00110097136758,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-12,12,BUY,main,BUY,67404,67448,84.118,83.28299449514316,SL,True,-171.00110097136758,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-12,8,BUY,main,BUY,67400,67441,84.326,83.49099449514316,SL,True,-171.00110097136758,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-13,24,BUY,main,BUY,67416,67537,83.751,82.87626274549008,SL,True,-178.94745090198478,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-13,12,SELL,main,SELL,67428,67544,84.081,82.68142039278413,TP,True,275.91592144317394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-13,8,SELL,main,SELL,67424,67544,84.045,82.64542039278413,TP,True,275.91592144317394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-14,24,BUY,main,BUY,67440,67537,83.733,82.85922612081222,SL,True,-178.75477583755605,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-14,12,BUY,main,BUY,67452,67550,83.15,82.27622612081223,SL,True,-178.75477583755605,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-14,8,BUY,main,BUY,67448,67549,83.476,82.60222612081222,SL,True,-178.75477583755605,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-15,24,SELL,main,SELL,67464,67550,83.667,82.24396452234959,TP,True,280.60709553008314,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-15,12,BUY,main,BUY,67476,67550,83.274,82.3846028264685,SL,True,-181.87943470630125,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2011-04-15,8,BUY,main,BUY,67472,67613,83.028,82.1386028264685,SL,True,-181.87943470630125,2.0,
