pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-24,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-24,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-25,24,BUY,main,BUY,63867,64129,1.43666,1.4068267603660984,SL,True,-598.6647926780322,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-25,24,BUY,sar,SELL,64130,64130,1.4068267603660984,1.4083892603660986,SL,True,-11.63750000000093,0.7,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-25,12,BUY,main,BUY,63879,64129,1.43743,1.4075967603660984,SL,True,-598.6647926780322,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-25,12,BUY,sar,SELL,64130,64131,1.4075967603660984,1.4091592603660983,SL,True,-11.637499999999376,0.7,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-25,8,BUY,main,BUY,63875,64129,1.4359,1.4060667603660983,SL,True,-598.6647926780322,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-25,8,BUY,sar,SELL,64130,64130,1.4060667603660983,1.4076292603660985,SL,True,-11.63750000000093,0.7,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-26,24,SELL,main,SELL,63891,64120,1.4373,1.4135273110646809,TP,True,473.4537787063828,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-26,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-26,12,SELL,main,SELL,63903,63973,1.44755,1.4237773110646808,TP,True,473.4537787063828,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-26,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-26,8,SELL,main,SELL,63899,63951,1.45012,1.426347311064681,TP,True,473.4537787063828,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-26,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-27,24,SELL,main,SELL,63915,63951,1.45076,1.4262853602743466,TP,True,487.49279451306893,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-27,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-27,12,BUY,main,BUY,63927,64089,1.44503,1.4150485663360746,SL,True,-601.6286732785094,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-27,12,BUY,sar,SELL,64090,64090,1.4150485663360746,1.4192485663360745,SL,True,-30.09999999999987,0.7,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-27,8,SELL,main,SELL,63923,63973,1.448,1.4235253602743465,TP,True,487.49279451306893,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-27,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-28,24,BUY,main,BUY,63939,64370,1.43607,1.42834,TIME_EXIT,True,-156.60000000000028,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-28,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-28,12,BUY,main,BUY,63951,64382,1.42811,1.43153,TIME_EXIT,True,66.39999999999958,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-28,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-28,8,BUY,main,BUY,63947,64129,1.43739,1.4061235973120692,SL,True,-627.328053758616,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-28,8,BUY,sar,SELL,64130,64132,1.4061235973120692,1.411018597312069,SL,True,-34.9649999999991,0.7,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-29,24,BUY,main,BUY,63963,64394,1.43263,1.44373,TIME_EXIT,True,219.99999999999775,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-29,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-29,12,BUY,main,BUY,63975,64406,1.42665,1.43657,TIME_EXIT,True,196.39999999999858,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-29,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-29,8,BUY,main,BUY,63971,64402,1.42803,1.43978,TIME_EXIT,True,233.00000000000298,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-29,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-30,24,SELL,main,SELL,63987,64120,1.43972,1.413176799024322,TP,True,528.8640195135616,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-30,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-30,12,SELL,main,SELL,63999,64120,1.43972,1.413176799024322,TP,True,528.8640195135616,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-30,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-30,8,SELL,main,SELL,63995,64120,1.43972,1.413176799024322,TP,True,528.8640195135616,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-30,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-31,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-31,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-07-31,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-01,24,BUY,main,BUY,64035,64129,1.43539,1.40645024396944,SL,True,-580.7951206111996,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-01,24,BUY,sar,SELL,64130,64130,1.40645024396944,1.40771774396944,SL,True,-9.572499999999838,0.7,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-01,12,SELL,main,SELL,64047,64050,1.44257,1.4189457093628082,TP,True,470.4858127438347,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-01,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-01,8,SELL,main,SELL,64043,64071,1.43884,1.4152157093628082,TP,True,470.4858127438347,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-01,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-02,24,BUY,main,BUY,64059,64490,1.42723,1.43961,TIME_EXIT,True,245.60000000000116,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-02,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-02,12,BUY,main,BUY,64071,64385,1.41828,1.4440311270202495,TP,True,513.0225404049902,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-02,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-02,8,BUY,main,BUY,64067,64385,1.41903,1.4447811270202495,TP,True,513.0225404049902,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-02,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-03,24,BUY,main,BUY,64083,64385,1.41835,1.4441389036616603,TP,True,513.7780732332062,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-03,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-03,12,SELL,main,SELL,64095,64130,1.4316,1.4058110963383397,TP,True,513.7780732332062,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-03,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-03,8,SELL,main,SELL,64091,64522,1.42408,1.43926,TIME_EXIT,True,-305.5999999999994,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-03,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-04,24,SELL,main,SELL,64107,64129,1.43492,1.4077988751713155,TP,True,540.422496573689,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-04,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-04,12,BUY,main,BUY,64119,64432,1.42421,1.4513311248286844,TP,True,540.422496573689,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-04,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-04,8,BUY,main,BUY,64115,64546,1.426,1.44092,TIME_EXIT,True,296.4000000000009,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-04,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-05,24,BUY,main,BUY,64131,64200,1.40748,1.4371224730552072,TP,True,590.8494611041435,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-05,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-05,12,BUY,main,BUY,64143,64385,1.41574,1.4453824730552072,TP,True,590.8494611041435,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-05,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-05,8,BUY,main,BUY,64139,64385,1.41609,1.4457324730552072,TP,True,590.8494611041435,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-05,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-06,24,SELL,main,SELL,64155,64586,1.42775,1.44377,TIME_EXIT,True,-322.39999999999844,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-06,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-06,12,SELL,main,SELL,64167,64598,1.42775,1.44351,TIME_EXIT,True,-317.1999999999999,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-06,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-06,8,SELL,main,SELL,64163,64594,1.42775,1.4396,TIME_EXIT,True,-238.9999999999983,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-06,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-07,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-07,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-07,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-08,24,BUY,main,BUY,64203,64634,1.43075,1.43878,TIME_EXIT,True,158.59999999999962,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-08,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-08,12,BUY,main,BUY,64215,64432,1.42216,1.450834297850689,TP,True,571.4859570137774,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-08,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-08,8,SELL,main,SELL,64211,64642,1.43569,1.44265,TIME_EXIT,True,-141.20000000000155,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-08,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-09,24,BUY,main,BUY,64227,64430,1.41758,1.448081848004211,TP,True,608.0369600842192,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-09,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-09,12,SELL,main,SELL,64239,64670,1.42622,1.44979,TIME_EXIT,True,-473.39999999999736,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-09,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-09,8,BUY,main,BUY,64235,64432,1.42071,1.4512118480042109,TP,True,608.0369600842192,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-09,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-10,24,SELL,main,SELL,64251,64682,1.43541,1.44979,TIME_EXIT,True,-289.5999999999967,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-10,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-10,12,SELL,main,SELL,64263,64694,1.43547,1.44979,TIME_EXIT,True,-288.39999999999776,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-10,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-10,8,SELL,main,SELL,64259,64690,1.43785,1.44979,TIME_EXIT,True,-240.79999999999677,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-10,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-11,24,BUY,main,BUY,64275,64385,1.41369,1.4472080220036307,TP,True,668.3604400726169,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-11,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-11,12,BUY,main,BUY,64287,64430,1.41489,1.4484080220036308,TP,True,668.3604400726169,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-11,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-11,8,SELL,main,SELL,64283,64714,1.42483,1.45292,TIME_EXIT,True,-563.7999999999989,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-11,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-12,24,SELL,main,SELL,64299,64730,1.42147,1.4516,TIME_EXIT,True,-604.5999999999998,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-12,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-12,12,SELL,main,SELL,64311,64742,1.42675,1.44115,TIME_EXIT,True,-289.9999999999993,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-12,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-12,8,BUY,main,BUY,64307,64712,1.42001,1.4537495918605143,TP,True,672.7918372102868,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-12,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-13,24,SELL,main,SELL,64323,64754,1.42444,1.44391,TIME_EXIT,True,-391.4000000000019,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-13,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-13,12,SELL,main,SELL,64335,64766,1.42444,1.44494,TIME_EXIT,True,-411.9999999999992,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-13,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-13,8,SELL,main,SELL,64331,64762,1.42444,1.44645,TIME_EXIT,True,-442.2000000000017,2.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-13,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L3,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2011-08-14,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
